"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Qiuner/QCode",192,"Qiuner","https://avatars.githubusercontent.com/u/149919158?v=4","An explorable island world to learn AI coding and build real projects with AI agents. Powered by DeepSeek Harness.","[""ai-agents"",""ai-coding"",""deepseek"",""developer-tools"",""gamification"",""godot"",""learn-to-code"",""vibe-coding""]","https://github.com/Qiuner/QCode","2026-09-14T10:50:30Z","2026-09-19T01:59:00Z","2026-09-18T16:07:12Z","git://github.com/Qiuner/QCode.git","git@github.com:Qiuner/QCode.git","https://github.com/Qiuner/QCode.git","https://github.com/Qiuner/QCode","https://qiuner.github.io/QCode/",109371,"TypeScript",3,16,"master","MIT License"
"ardeyouxipianyi/workbuddy2api-hub",114,"ardeyouxipianyi","https://avatars.githubusercontent.com/u/189708448?v=4","WorkBuddy 国际国内多账号反代网关 — 双域独立路由与切换、稳定设备指纹防风控、国内成长任务全自动完成、后台定时调度器、Web监控看板，支持 Codex / Claude Code / DSH与标准 OpenAI 客户端。","[""api-gateway"",""claude-code"",""codebuddy"",""codex"",""deepseek"",""openai-api"",""reverse-proxy"",""tencent"",""vibe-coding"",""workbuddy"",""workbuddy2api""]","https://github.com/ardeyouxipianyi/workbuddy2api-hub","2026-09-12T09:03:40Z","2026-09-19T01:08:24Z","2026-09-18T14:31:23Z","git://github.com/ardeyouxipianyi/workbuddy2api-hub.git","git@github.com:ardeyouxipianyi/workbuddy2api-hub.git","https://github.com/ardeyouxipianyi/workbuddy2api-hub.git","https://github.com/ardeyouxipianyi/workbuddy2api-hub","https://github.com/ardeyouxipianyi/workbuddy2api-intl/releases",677,"Python",24,5,"main","MIT License"
"liyupi/ai-model-world",87,"liyupi","https://avatars.githubusercontent.com/u/26037703?v=4","AI 大模型世界，把 556 个大模型拟人化成像素小人的可视化站点。进来就能看到此刻谁最聪明、谁最会写代码、谁最便宜、谁刚发布，往下是国内与国外分区的厂商广场、完整的发布时间线和多维排行榜。搜索认模型名、厂商和能力，输入「多模态」会直接列出全部多模态模型。数据取自 Epoch AI、models.dev、LiveBench 与 Hugging Face，每小时自动同步，所有文案由真实数据生成，不调用任何 LLM。Next.js 静态导出，零后端。","[""ai"",""ai-models"",""benchmark"",""chinese"",""data-visualization"",""deepseek"",""large-language-models"",""leaderboard"",""llm"",""llm-benchmarks"",""llm-leaderboard"",""model-comparison"",""nextjs"",""pixel-art"",""react"",""static-site"",""tailwindcss"",""typescript""]","https://github.com/liyupi/ai-model-world","2026-09-17T03:12:17Z","2026-09-19T01:30:01Z","2026-09-18T17:10:40Z","git://github.com/liyupi/ai-model-world.git","git@github.com:liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world.git","https://github.com/liyupi/ai-model-world","https://bilibili.com/toy/ai-model-world",5124,"TypeScript",17,1,"main","MIT License"
"Eyeing0721/deepseek-tts-unlocker",12,"Eyeing0721","https://avatars.githubusercontent.com/u/126634942?v=4","解锁 DeepSeek 网页版官方「朗读 / TTS」入口 · Unlock the Read-aloud (TTS) button on chat.deepseek.com for accounts outside the grey release","[""browser-extension"",""chrome-extension"",""deepseek"",""firefox-extension"",""manifest-v3"",""read-aloud"",""text-to-speech"",""tts"",""userscript""]","https://github.com/Eyeing0721/deepseek-tts-unlocker","2026-09-12T17:03:20Z","2026-09-15T15:13:17Z","2026-09-13T14:14:58Z","git://github.com/Eyeing0721/deepseek-tts-unlocker.git","git@github.com:Eyeing0721/deepseek-tts-unlocker.git","https://github.com/Eyeing0721/deepseek-tts-unlocker.git","https://github.com/Eyeing0721/deepseek-tts-unlocker",,50,"JavaScript",0,0,"main","MIT License"
"runninwithitmarketing/hermes-skill-deck",11,"runninwithitmarketing","https://avatars.githubusercontent.com/u/221353711?v=4","Local macOS dashboard for your Hermes Agent skills — auto-syncs SKILL.md files from ~/.hermes, customizable top menu bar (pick your own on first launch), custom skill boxes, and a Terminal Mode AI agent. Tauri + FastAPI + React.","[""ai-agents"",""claude"",""dashboard"",""deepseek"",""fastapi"",""macos"",""openai"",""react"",""skills"",""tailwindcss"",""tauri"",""vite""]","https://github.com/runninwithitmarketing/hermes-skill-deck","2026-09-16T01:52:32Z","2026-09-19T01:57:35Z","2026-09-18T02:19:51Z","git://github.com/runninwithitmarketing/hermes-skill-deck.git","git@github.com:runninwithitmarketing/hermes-skill-deck.git","https://github.com/runninwithitmarketing/hermes-skill-deck.git","https://github.com/runninwithitmarketing/hermes-skill-deck",,7833,"JavaScript",2,0,"main","MIT License"
"whoashish115/moonfrost-ai",10,"whoashish115","https://avatars.githubusercontent.com/u/225953590?v=4","A 777M-parameter Mixture-of-Experts language model trained from scratch for $55. Multi-head Latent Attention, DeepSeekMoE, own tokenizer.","[""ai"",""deep-learning"",""deepseek"",""fine-tuning"",""from-scratch"",""language-model"",""large-language-models"",""llm"",""machine-learning"",""mixture-of-experts"",""moe"",""moonfrost"",""multi-head-attention"",""nlp"",""pytorch"",""tokenizer"",""transformers""]","https://github.com/whoashish115/moonfrost-ai","2026-09-13T10:41:28Z","2026-09-18T17:52:00Z","2026-09-18T06:34:47Z","git://github.com/whoashish115/moonfrost-ai.git","git@github.com:whoashish115/moonfrost-ai.git","https://github.com/whoashish115/moonfrost-ai.git","https://github.com/whoashish115/moonfrost-ai","https://moonfrost-ai.vercel.app",2178,"Python",0,0,"main","Apache License 2.0"
"webkubor/dsh-llm-hub",8,"webkubor","https://avatars.githubusercontent.com/u/29485642?v=4","给 DSH 模型页补上官方适配器缺的那半：网关可达性探测、模型目录拉取并勾选写回、余额/配额常驻、协议与接入地址可见。零运行时依赖，不改动 DSH 安装。","[""anthropic-api"",""deepseek"",""deepseek-harness"",""deepseek-harness-plugin"",""devtools"",""dsh"",""dsh-plugin"",""llm"",""model-catalog"",""openai-api""]","https://github.com/webkubor/dsh-llm-hub","2026-09-13T16:00:51Z","2026-09-18T18:16:22Z","2026-09-18T14:35:59Z","git://github.com/webkubor/dsh-llm-hub.git","git@github.com:webkubor/dsh-llm-hub.git","https://github.com/webkubor/dsh-llm-hub.git","https://github.com/webkubor/dsh-llm-hub",,1380,"JavaScript",4,0,"main","MIT License"
"xkkkkkkm/e-commerce-copy-quality-inspection-agent",8,"xkkkkkkm","https://avatars.githubusercontent.com/u/165786438?v=4","LLM-led e-commerce content review with rule-based safeguards, tenant-isolated MySQL, Redis workers, and auditable publication decisions.","[""ai-agent"",""artificial-intelligence"",""bilingual"",""content-moderation"",""deepseek"",""docker"",""e-commerce"",""elasticsearch"",""fastapi"",""grafana"",""llm"",""multi-tenancy"",""mysql"",""prometheus"",""python"",""rag"",""redis-streams""]","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent","2026-09-14T02:59:54Z","2026-09-18T09:46:37Z","2026-09-14T08:23:25Z","git://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","git@github.com:xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent.git","https://github.com/xkkkkkkm/e-commerce-copy-quality-inspection-agent",,343,"Python",0,0,"main","MIT License"
"PBJ-2/clauderipple",7,"PBJ-2","https://avatars.githubusercontent.com/u/285703651?v=4","Use GPT, DeepSeek, Kimi, Grok and 400+ models inside the Claude Desktop app while staying signed in to your Claude subscription — no third-party gateway (3P) mode. Puts Claude inside Codex too. One local proxy. Not affiliated with Anthropic or OpenAI.","[""ai-coding-assistant"",""anthropic"",""chatgpt"",""claude"",""claude-code"",""claude-desktop"",""codex"",""deepseek"",""developer-tools"",""gpt"",""kimi"",""llm"",""mcp"",""model-router"",""nodejs"",""openai"",""openrouter"",""proxy"",""typescript""]","https://github.com/PBJ-2/clauderipple","2026-09-13T11:06:55Z","2026-09-19T01:08:09Z","2026-09-19T01:08:05Z","git://github.com/PBJ-2/clauderipple.git","git@github.com:PBJ-2/clauderipple.git","https://github.com/PBJ-2/clauderipple.git","https://github.com/PBJ-2/clauderipple",,11596,"TypeScript",1,1,"main","GNU General Public License v3.0"
"susirial/Miao-AI",7,"susirial","https://avatars.githubusercontent.com/u/12743231?v=4","MIAO: Models, Intelligence, Assistant, Open. A local-first creative assistant for DeepSeek, GLM, Doubao, Seedream and Seedance.","[""agent"",""ai"",""deepseek"",""doubao"",""electron"",""glm"",""image-generation"",""infinite-canvas"",""nuxt"",""seedance"",""seedream"",""video-generation"",""volcengine"",""vue""]","https://github.com/susirial/Miao-AI","2026-09-14T14:45:06Z","2026-09-18T06:20:53Z","2026-09-16T15:27:00Z","git://github.com/susirial/Miao-AI.git","git@github.com:susirial/Miao-AI.git","https://github.com/susirial/Miao-AI.git","https://github.com/susirial/Miao-AI","https://www.bytewoops.com/zh-CN/miao",3977,"TypeScript",2,0,"main","MIT License"
