"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"chadhurley25075-png/pd-bridge",102,"chadhurley25075-png","https://avatars.githubusercontent.com/u/325742731?v=4","Heterogeneous prefill/decode for DeepSeek-V4-Flash: CUDA prefill (DGX Spark, vLLM) -> Metal decode (Mac Studio, oMLX) over plain 10GbE","[""apple-silicon"",""deepseek"",""dgx-spark"",""heterogeneous-inference"",""kv-cache"",""llm-inference"",""mlx"",""omlx"",""prefill-decode"",""vllm""]","https://github.com/chadhurley25075-png/pd-bridge","2026-09-06T19:07:06Z","2026-09-08T23:34:49Z","2026-09-08T23:34:46Z","git://github.com/chadhurley25075-png/pd-bridge.git","git@github.com:chadhurley25075-png/pd-bridge.git","https://github.com/chadhurley25075-png/pd-bridge.git","https://github.com/chadhurley25075-png/pd-bridge",,268,"Python",8,0,"main","Apache License 2.0"
"xiaojumaoaihuaban/grok-unleashed",55,"xiaojumaoaihuaban","https://avatars.githubusercontent.com/u/170083830?v=4","grok-build with the leash off — one binary, any OpenAI-compatible endpoint, zero phone-home. No x.ai account.","[""ai-agent"",""cli"",""deepseek"",""grok"",""llm"",""no-telemetry"",""ollama"",""openai-compatible"",""privacy"",""terminal""]","https://github.com/xiaojumaoaihuaban/grok-unleashed","2026-09-02T09:45:35Z","2026-09-09T00:20:20Z","2026-09-02T10:43:28Z","git://github.com/xiaojumaoaihuaban/grok-unleashed.git","git@github.com:xiaojumaoaihuaban/grok-unleashed.git","https://github.com/xiaojumaoaihuaban/grok-unleashed.git","https://github.com/xiaojumaoaihuaban/grok-unleashed",,9,"Shell",0,0,"main","Apache License 2.0"
"MeIotCOM/CodingPlanQuota",47,"MeIotCOM","https://avatars.githubusercontent.com/u/57650051?v=4","Check AI coding-plan quotas (5h / weekly / monthly) on the go — Zhipu GLM, Kimi, MiniMax, ZenMux, OpenCode Go, Volcengine Ark, DeepSeek & custom relays. No backend; keys never leave your device. Android / iOS / HarmonyOS NEXT, built with uni-app x.","[""android"",""claude-code"",""coding-plan"",""deepseek"",""harmonyos"",""ios"",""kimi"",""minimax"",""mobile-app"",""offline-first"",""quota-monitor"",""quota-tracker"",""uni-app-x"",""uts"",""volcengine"",""vue"",""zhipu""]","https://github.com/MeIotCOM/CodingPlanQuota","2026-09-02T08:26:21Z","2026-09-08T08:29:24Z","2026-09-03T10:37:08Z","git://github.com/MeIotCOM/CodingPlanQuota.git","git@github.com:MeIotCOM/CodingPlanQuota.git","https://github.com/MeIotCOM/CodingPlanQuota.git","https://github.com/MeIotCOM/CodingPlanQuota","https://github.com/MeIotCOM/CodingPlanQuota/releases",326,"Python",0,0,"main","Other"
"plolpl789/dsh-raw-html-v2",34,"plolpl789","https://avatars.githubusercontent.com/u/188015371?v=4","VCP visual-synesthesia plugin v2 for DeepSeek Harness (official Slot API): raw-HTML vcp-root cards, streaming render, KaTeX/Mermaid/SVG, builtin fonts","[""deepseek"",""deepseek-harness"",""dsh-plugin"",""visual-synesthesia""]","https://github.com/plolpl789/dsh-raw-html-v2","2026-09-03T09:46:04Z","2026-09-08T18:39:26Z","2026-09-04T03:35:35Z","git://github.com/plolpl789/dsh-raw-html-v2.git","git@github.com:plolpl789/dsh-raw-html-v2.git","https://github.com/plolpl789/dsh-raw-html-v2.git","https://github.com/plolpl789/dsh-raw-html-v2",,50050,"JavaScript",1,0,"master","Other"
"398894496-arch/TDHarness-coding",25,"398894496-arch","https://avatars.githubusercontent.com/u/283444574?v=4","Coding tree on DeepSeek Harness. Pinned kernel patches, a sandbox that refuses network workspaces, and a solo overlay a small team can run.","[""agent"",""ai-agents"",""coding-agents"",""deepseek"",""deepseek-harness"",""dsh"",""macos"",""nodejs"",""sandbox"",""windows""]","https://github.com/398894496-arch/TDHarness-coding","2026-09-03T10:45:06Z","2026-09-08T16:58:31Z","2026-09-08T16:55:53Z","git://github.com/398894496-arch/TDHarness-coding.git","git@github.com:398894496-arch/TDHarness-coding.git","https://github.com/398894496-arch/TDHarness-coding.git","https://github.com/398894496-arch/TDHarness-coding",,215,"JavaScript",6,1,"main","MIT License"
"atharvotech/FreeDeepseekAPI-EN",23,"atharvotech","https://avatars.githubusercontent.com/u/148798365?v=4","Local OpenAI-compatible API proxy for DeepSeek Web Chat (Global English Version). Connects DeepSeek to Open WebUI, Claude Code, and OpenAI SDK tools. Maintained by Atharvotech.","[""api"",""atharvotech"",""deepseek"",""deepseek-api"",""deepseek-harness"",""deepseek-harness-plugins"",""deepseek-v3"",""deepseek-v4"",""english"",""free"",""free-api"",""free-api-key"",""free-apikey"",""free-models"",""freeapi"",""javascript"",""llm"",""local-server"",""openai-api"",""unlimited-tokens""]","https://github.com/atharvotech/FreeDeepseekAPI-EN","2026-09-06T05:07:53Z","2026-09-08T17:17:07Z","2026-09-06T05:09:09Z","git://github.com/atharvotech/FreeDeepseekAPI-EN.git","git@github.com:atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN","https://instagram.com/atharvotech",78,"JavaScript",3,0,"main","Other"
"oriveo/oriveo",17,"oriveo","https://avatars.githubusercontent.com/u/324486934?v=4","Open-source, bring-your-own-key (BYOK) multi-model AI chat client for iOS, Android and the web. One LLM client for OpenAI, Anthropic, Google Gemini, OpenRouter, DeepSeek and ten more providers, plus any OpenAI-, Anthropic- or Gemini-compatible endpoint — Ollama, LM Studio, llama.cpp, vLLM. Local-first, self-hostable, no account. AGPL-3.0.","[""ai-chat"",""ai-chat-client"",""ai-client"",""android"",""anthropic"",""bring-your-own-key"",""byok"",""chatgpt-alternative"",""claude"",""deepseek"",""gemini"",""ios"",""llama-cpp"",""llm-client"",""lm-studio"",""multi-model"",""ollama"",""openai"",""openrouter"",""self-hosted""]","https://github.com/oriveo/oriveo","2026-09-03T13:12:35Z","2026-09-09T01:22:10Z","2026-09-08T10:45:10Z","git://github.com/oriveo/oriveo.git","git@github.com:oriveo/oriveo.git","https://github.com/oriveo/oriveo.git","https://github.com/oriveo/oriveo","https://oriveoai.com",12738,"Kotlin",4,0,"main","GNU Affero General Public License v3.0"
"WeiyangPro/dsh-deepseek-usage-panel",16,"WeiyangPro","https://avatars.githubusercontent.com/u/128820279?v=4","一个用于DeepSeek Harness（DSH）的用量监测面板（目前仅支持DeepSeek官方模型）","[""deepseek"",""deepseek-harness"",""dsh-plugin"",""dsh-plugins""]","https://github.com/WeiyangPro/dsh-deepseek-usage-panel","2026-09-03T08:00:55Z","2026-09-08T22:41:44Z","2026-09-05T10:14:04Z","git://github.com/WeiyangPro/dsh-deepseek-usage-panel.git","git@github.com:WeiyangPro/dsh-deepseek-usage-panel.git","https://github.com/WeiyangPro/dsh-deepseek-usage-panel.git","https://github.com/WeiyangPro/dsh-deepseek-usage-panel","",265,"JavaScript",1,0,"main","MIT License"
"fulvian/engraft-ngram",11,"fulvian","https://avatars.githubusercontent.com/u/16386986?v=4","ENGRAFT: add facts to an LLM by editing 8 rows of its n-gram (Engram) memory table — no fine-tuning, gradient on a CPU replica, verified on llama.cpp GGUF (Qwen3.8-Flash-Next).","[""deepseek"",""engram"",""gguf"",""interpretability"",""knowledge-editing"",""knowledge-injection"",""llama-cpp"",""llm"",""memory-editing"",""mixture-of-experts"",""model-editing"",""ngram"",""parameter-efficient"",""qwen""]","https://github.com/fulvian/engraft-ngram","2026-09-05T18:45:02Z","2026-09-08T08:57:20Z","2026-09-07T09:21:14Z","git://github.com/fulvian/engraft-ngram.git","git@github.com:fulvian/engraft-ngram.git","https://github.com/fulvian/engraft-ngram.git","https://github.com/fulvian/engraft-ngram",,2654,"Python",1,0,"main","Apache License 2.0"
"Minglink/dsh-stream-market",11,"Minglink","https://avatars.githubusercontent.com/u/108618469?v=4","DeepSeek Harness 内置可视化插件市场 — 极速秒开、官方 dsh:// 联动、深度本地管理与原子化彻底卸载","[""deepseek"",""deepseek-harness"",""deepseek-plugin"",""dsh-extension"",""dsh-plugin"",""marketplace""]","https://github.com/Minglink/dsh-stream-market","2026-09-04T15:04:47Z","2026-09-08T16:12:20Z","2026-09-04T16:27:47Z","git://github.com/Minglink/dsh-stream-market.git","git@github.com:Minglink/dsh-stream-market.git","https://github.com/Minglink/dsh-stream-market.git","https://github.com/Minglink/dsh-stream-market","https://minglink.github.io/dsh-stream-market/",674,"TypeScript",0,0,"main","MIT License"
