"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"yudaprasetya007/routeVSCODE",326,"yudaprasetya007","https://avatars.githubusercontent.com/u/51563371?v=4","⚡ Zero-reload dynamic AI model switcher & local proxy for VSCode Copilot Chat via 9Router","[""9router"",""ai"",""chatgpt"",""claude"",""copilot"",""deepseek"",""local-proxy"",""model-switcher"",""vscode"",""vscode-extension""]","https://github.com/yudaprasetya007/routeVSCODE","2026-09-10T01:25:00Z","2026-09-10T01:40:38Z","2026-09-10T01:25:05Z","git://github.com/yudaprasetya007/routeVSCODE.git","git@github.com:yudaprasetya007/routeVSCODE.git","https://github.com/yudaprasetya007/routeVSCODE.git","https://github.com/yudaprasetya007/routeVSCODE","https://github.com/yudaprasetya007/routeVSCODE#readme",748,"JavaScript",0,0,"master","MIT License"
"chadhurley25075-png/pd-bridge",108,"chadhurley25075-png","https://avatars.githubusercontent.com/u/325742731?v=4","Heterogeneous prefill/decode for DeepSeek-V4-Flash: CUDA prefill (DGX Spark, vLLM) -> Metal decode (Mac Studio, oMLX) over plain 10GbE","[""apple-silicon"",""deepseek"",""dgx-spark"",""heterogeneous-inference"",""kv-cache"",""llm-inference"",""mlx"",""omlx"",""prefill-decode"",""vllm""]","https://github.com/chadhurley25075-png/pd-bridge","2026-09-06T19:07:06Z","2026-09-10T18:47:31Z","2026-09-08T23:34:46Z","git://github.com/chadhurley25075-png/pd-bridge.git","git@github.com:chadhurley25075-png/pd-bridge.git","https://github.com/chadhurley25075-png/pd-bridge.git","https://github.com/chadhurley25075-png/pd-bridge",,268,"Python",8,0,"main","Apache License 2.0"
"eskim2001/dsh-cloud",61,"eskim2001","https://avatars.githubusercontent.com/u/98219327?v=4","dshcloud：部署并托管 DeepSeek Harness (dsh) 实例的多租户平台，支持自托管或云端部署。Deploy and host DeepSeek Harness (dsh) instances — self-hosted on your own server or cloud-hosted: a multi-tenant platform with isolated Docker containers, persistent workspaces and resource quotas.","[""access-control"",""agent-harness"",""agent-platform"",""agent-workspaces"",""ai-agents"",""ai-infrastructure"",""coding-agent"",""container-isolation"",""deepseek"",""deepseek-harness"",""docker"",""dsh"",""multi-tenant"",""nodejs"",""postgresql"",""saas"",""self-hosted"",""traefik"",""typescript""]","https://github.com/eskim2001/dsh-cloud","2026-09-09T07:47:57Z","2026-09-10T07:37:25Z","2026-09-10T07:37:11Z","git://github.com/eskim2001/dsh-cloud.git","git@github.com:eskim2001/dsh-cloud.git","https://github.com/eskim2001/dsh-cloud.git","https://github.com/eskim2001/dsh-cloud","https://eskim2001.github.io/dsh-cloud/",3099,"TypeScript",1,0,"main","MIT License"
"atharvotech/FreeDeepseekAPI-EN",26,"atharvotech","https://avatars.githubusercontent.com/u/148798365?v=4","Local OpenAI-compatible API proxy for DeepSeek Web Chat (Global English Version). Connects DeepSeek to Open WebUI, Claude Code, and OpenAI SDK tools. Maintained by Atharvotech.","[""api"",""atharvotech"",""deepseek"",""deepseek-api"",""deepseek-harness"",""deepseek-harness-plugins"",""deepseek-v3"",""deepseek-v4"",""english"",""free"",""free-api"",""free-api-key"",""free-apikey"",""free-models"",""freeapi"",""javascript"",""llm"",""local-server"",""openai-api"",""unlimited-tokens""]","https://github.com/atharvotech/FreeDeepseekAPI-EN","2026-09-06T05:07:53Z","2026-09-10T12:41:33Z","2026-09-06T05:09:09Z","git://github.com/atharvotech/FreeDeepseekAPI-EN.git","git@github.com:atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN.git","https://github.com/atharvotech/FreeDeepseekAPI-EN","https://instagram.com/atharvotech",78,"JavaScript",5,0,"main","Other"
"fulvian/engraft-ngram",18,"fulvian","https://avatars.githubusercontent.com/u/16386986?v=4","ENGRAFT: add facts to an LLM by editing 8 rows of its n-gram (Engram) memory table — no fine-tuning, gradient on a CPU replica, verified on llama.cpp GGUF (Qwen3.8-Flash-Next).","[""deepseek"",""engram"",""gguf"",""interpretability"",""knowledge-editing"",""knowledge-injection"",""llama-cpp"",""llm"",""memory-editing"",""mixture-of-experts"",""model-editing"",""ngram"",""parameter-efficient"",""qwen""]","https://github.com/fulvian/engraft-ngram","2026-09-05T18:45:02Z","2026-09-10T12:40:03Z","2026-09-07T09:21:14Z","git://github.com/fulvian/engraft-ngram.git","git@github.com:fulvian/engraft-ngram.git","https://github.com/fulvian/engraft-ngram.git","https://github.com/fulvian/engraft-ngram",,2654,"Python",1,0,"main","Apache License 2.0"
"bydtesla1609/research-solution-supervisor",13,"bydtesla1609","https://avatars.githubusercontent.com/u/252294066?v=4","监督 AI 是否真正推进研究方案的跨平台 Agent Skill","[""agent-skills"",""ai-supervision"",""claude-code"",""codex-skill"",""deepseek"",""prompt-engineering"",""research-workflow""]","https://github.com/bydtesla1609/research-solution-supervisor","2026-09-09T12:22:32Z","2026-09-11T01:16:02Z","2026-09-09T12:40:34Z","git://github.com/bydtesla1609/research-solution-supervisor.git","git@github.com:bydtesla1609/research-solution-supervisor.git","https://github.com/bydtesla1609/research-solution-supervisor.git","https://github.com/bydtesla1609/research-solution-supervisor","",12,,0,0,"main",
"Minglink/dsh-stream-market",12,"Minglink","https://avatars.githubusercontent.com/u/108618469?v=4","DeepSeek Harness 内置可视化插件市场 — 极速秒开、官方 dsh:// 联动、深度本地管理与原子化彻底卸载","[""deepseek"",""deepseek-harness"",""deepseek-plugin"",""dsh-extension"",""dsh-plugin"",""marketplace""]","https://github.com/Minglink/dsh-stream-market","2026-09-04T15:04:47Z","2026-09-09T08:41:02Z","2026-09-04T16:27:47Z","git://github.com/Minglink/dsh-stream-market.git","git@github.com:Minglink/dsh-stream-market.git","https://github.com/Minglink/dsh-stream-market.git","https://github.com/Minglink/dsh-stream-market","https://minglink.github.io/dsh-stream-market/",674,"TypeScript",0,0,"main","MIT License"
"PelyDeng/dsh-plugin-manager",8,"PelyDeng","https://avatars.githubusercontent.com/u/41360929?v=4","Deploy and manage DeepSeek Harness apps with shared authentication, plugin packaging, and Docker deployment.","[""deepseek"",""deepseek-harness"",""dsh"",""dsh-bundle"",""dsh-plugin"",""dsh-plugin-manager"",""dsh-plugins"",""plugin-manager"",""self-hosted""]","https://github.com/PelyDeng/dsh-plugin-manager","2026-09-07T02:40:18Z","2026-09-10T13:07:28Z","2026-09-10T13:05:38Z","git://github.com/PelyDeng/dsh-plugin-manager.git","git@github.com:PelyDeng/dsh-plugin-manager.git","https://github.com/PelyDeng/dsh-plugin-manager.git","https://github.com/PelyDeng/dsh-plugin-manager","https://github.com/PelyDeng/dsh-plugin-manager/blob/main/doc/quick-tour.md",2980,"JavaScript",0,0,"main","Apache License 2.0"
"misaka-link/deepseek-harness-docker",7,"misaka-link","https://avatars.githubusercontent.com/u/57578572?v=4","dsh一键docker梭哈！集成可视化Admin管理后台、访问认证、容器内Chromium浏览器桌面(noVNC)与插件应用市场，免回环开箱即用","[""admin"",""agent"",""chromium"",""deepseek"",""deepseek-harness"",""docker"",""novnc""]","https://github.com/misaka-link/deepseek-harness-docker","2026-09-04T09:32:33Z","2026-09-10T16:04:39Z","2026-09-10T16:01:27Z","git://github.com/misaka-link/deepseek-harness-docker.git","git@github.com:misaka-link/deepseek-harness-docker.git","https://github.com/misaka-link/deepseek-harness-docker.git","https://github.com/misaka-link/deepseek-harness-docker",,1439,"JavaScript",1,0,"main",
"ZeroDayEvil/ai-security-tool",6,"ZeroDayEvil","https://avatars.githubusercontent.com/u/256233687?v=4","Free open-source AI-powered security terminal & vulnerability scanner (CVE, SBOM). Supports SSH, SFTP, RDP, VNC, Serial, and 12+ autonomous AI agents (DeepSeek, OpenAI) for automated security workflows, CTF & DevSecOps. Cross-platform & Web UI.","[""ai-agent"",""ctf"",""cve"",""cve-scanner"",""cybersecurity"",""deepseek"",""mcp"",""mcp-server"",""mcp-tools"",""nvd"",""openai"",""osv"",""pentesting"",""rdp"",""sbom"",""security-tools"",""sftp"",""ssh-client"",""terminal"",""vnc""]","https://github.com/ZeroDayEvil/ai-security-tool","2026-09-10T09:38:49Z","2026-09-11T01:51:30Z","2026-09-11T01:51:28Z","git://github.com/ZeroDayEvil/ai-security-tool.git","git@github.com:ZeroDayEvil/ai-security-tool.git","https://github.com/ZeroDayEvil/ai-security-tool.git","https://github.com/ZeroDayEvil/ai-security-tool","https://zerodayevil.com",1929,"HTML",4,0,"main","MIT License"
"alexellis/deepseek-v4-flash-0731-2x-dgx-spark",6,"alexellis","https://avatars.githubusercontent.com/u/6358735?v=4","DeepSeek-V4-Flash-0731 on 2x DGX Spark: TP2, NVFP4 KV, DSpark, and 1M context","[""deepseek"",""dgx-spark"",""local-ai"",""nvfp4"",""speculative-decoding"",""vllm""]","https://github.com/alexellis/deepseek-v4-flash-0731-2x-dgx-spark","2026-09-04T13:40:03Z","2026-09-10T12:21:01Z","2026-09-04T18:45:26Z","git://github.com/alexellis/deepseek-v4-flash-0731-2x-dgx-spark.git","git@github.com:alexellis/deepseek-v4-flash-0731-2x-dgx-spark.git","https://github.com/alexellis/deepseek-v4-flash-0731-2x-dgx-spark.git","https://github.com/alexellis/deepseek-v4-flash-0731-2x-dgx-spark",,2262,"Shell",0,0,"master","MIT License"
"aipmer/codex-switch",6,"aipmer","https://avatars.githubusercontent.com/u/19226317?v=4","macOS Codex 多供应商一键切换：OpenAI 官方 / DeepSeek / Kimi Code 秒切，历史会话跨供应商无缝续聊。One-click provider switching for Codex CLI with seamless cross-provider session resume.","[""chatgpt"",""cli"",""codex"",""deepseek"",""developer-tools"",""kimi"",""llm"",""macos"",""openai"",""shell-script""]","https://github.com/aipmer/codex-switch","2026-09-08T02:10:42Z","2026-09-10T03:06:40Z","2026-09-10T03:06:39Z","git://github.com/aipmer/codex-switch.git","git@github.com:aipmer/codex-switch.git","https://github.com/aipmer/codex-switch.git","https://github.com/aipmer/codex-switch",,111,"Shell",2,1,"main","MIT License"
