"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"saihhold-zhao/polox_ai",46,"saihhold-zhao","https://avatars.githubusercontent.com/u/308274479?v=4","An open-source, agent-native platform for multimodal AI generation, built on DeepSeek Harness. Every interaction lives in agent conversations and an infinite canvas, unifying creation, generation, and editing.","[""ai-agents"",""creative-tools"",""deeepseek-harness-plugins"",""deepseek"",""generative-ai"",""image-editing"",""image-generation"",""image-to-image-translation"",""image-to-video"",""infinite-canvas"",""multimodal"",""nuxt"",""openrouter"",""text-to-image"",""text-to-video"",""typescript"",""video-editing"",""video-generation"",""vue""]","https://github.com/saihhold-zhao/polox_ai","2026-09-09T01:16:40Z","2026-09-13T20:02:10Z","2026-09-13T20:02:10Z","git://github.com/saihhold-zhao/polox_ai.git","git@github.com:saihhold-zhao/polox_ai.git","https://github.com/saihhold-zhao/polox_ai.git","https://github.com/saihhold-zhao/polox_ai","",14548,"TypeScript",5,0,"main","MIT License"
"imqi1-github/imqi1-cms",5,"imqi1-github","https://avatars.githubusercontent.com/u/142153050?v=4","ImQi1 CMS —— 个人博客与内容管理系统（Nuxt 4 + Prisma + PostgreSQL），imqi1.com 完整源码","[""blog"",""markdown"",""nuxt"",""postgresql"",""prisma"",""redis"",""tailwindcss"",""typescript"",""vue""]","https://github.com/imqi1-github/imqi1-cms","2026-09-08T06:41:34Z","2026-09-13T10:18:22Z","2026-09-13T10:18:19Z","git://github.com/imqi1-github/imqi1-cms.git","git@github.com:imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms","https://imqi1.com",61015,"Vue",3,0,"master","GNU Affero General Public License v3.0"
"aipaigyx/notestar",3,"aipaigyx","https://avatars.githubusercontent.com/u/131443895?v=4","【以翁法罗斯之名，开启知识星图的冒险】  还在对着网课手忙脚乱抄笔记？ 还在让录屏文件躺在硬盘里吃灰？ 还在复习时像无地图开荒一样找不到方向？  **笔记星图・NoteStar**，以翁法罗斯美学重构网课学习全流程， ","[""ai"",""anime"",""desktop-app"",""electron"",""learning"",""local-first"",""note-taking"",""ollama"",""productivity"",""python"",""typescript"",""vue""]","https://github.com/aipaigyx/notestar","2026-09-10T00:05:15Z","2026-09-12T11:57:13Z","2026-09-11T12:33:26Z","git://github.com/aipaigyx/notestar.git","git@github.com:aipaigyx/notestar.git","https://github.com/aipaigyx/notestar.git","https://github.com/aipaigyx/notestar","https://space.bilibili.com/12644772",26251,"Vue",0,0,"main","MIT License"
"Xuwznln/OpenLabSite",3,"Xuwznln","https://avatars.githubusercontent.com/u/18435084?v=4","A local-first workspace for laboratory automation, powered by Uni-Lab-OS. Connect devices, manage materials, orchestrate workflows and trace experiments.","[""laboratory-automation"",""scientific-software"",""typescript"",""unilabos"",""vue"",""workflow""]","https://github.com/Xuwznln/OpenLabSite","2026-09-12T20:19:13Z","2026-09-13T16:42:20Z","2026-09-13T16:42:16Z","git://github.com/Xuwznln/OpenLabSite.git","git@github.com:Xuwznln/OpenLabSite.git","https://github.com/Xuwznln/OpenLabSite.git","https://github.com/Xuwznln/OpenLabSite","https://xuwznln.github.io/OpenLabSite/",3302,"Vue",0,0,"main","Apache License 2.0"
"zhuyikai2002/flexclash",2,"zhuyikai2002","https://avatars.githubusercontent.com/u/85660417?v=4","FlexClash — lightweight Mihomo (Clash Meta) proxy client built on Tauri 2 + Vue 3","[""clash"",""mihomo"",""mihomo-client"",""proxy"",""rust"",""tauri"",""tauri-app"",""vue""]","https://github.com/zhuyikai2002/flexclash","2026-09-07T15:06:36Z","2026-09-13T03:39:42Z","2026-09-13T03:39:39Z","git://github.com/zhuyikai2002/flexclash.git","git@github.com:zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash","",1249,"Rust",0,0,"main","MIT License"
"baoxinwen/prompt-tool",2,"baoxinwen","https://avatars.githubusercontent.com/u/84140746?v=4","本地优先的 Windows 桌面提示词管理工具（Tauri 2 + Vue 3）：全局热键呼出、剪贴板历史、变量占位符、云同步与自动更新","[""clipboard"",""desktop-app"",""local-first"",""productivity"",""prompt-management"",""tauri"",""vue"",""windows""]","https://github.com/baoxinwen/prompt-tool","2026-09-08T07:21:06Z","2026-09-10T10:18:31Z","2026-09-10T10:17:38Z","git://github.com/baoxinwen/prompt-tool.git","git@github.com:baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool",,995,"Rust",0,0,"main","MIT License"
"AK12-Official/visual-tmux-client",2,"AK12-Official","https://avatars.githubusercontent.com/u/72304101?v=4","A small self-hosted web interface for managing and using local tmux sessions.","[""golang"",""self-hosted"",""terminal"",""tmux"",""vue"",""web-terminal""]","https://github.com/AK12-Official/visual-tmux-client","2026-09-08T06:29:13Z","2026-09-13T12:11:40Z","2026-09-13T12:23:20Z","git://github.com/AK12-Official/visual-tmux-client.git","git@github.com:AK12-Official/visual-tmux-client.git","https://github.com/AK12-Official/visual-tmux-client.git","https://github.com/AK12-Official/visual-tmux-client",,847,"Go",0,1,"main","MIT License"
"ThienHN0910/Template-P",2,"ThienHN0910","https://avatars.githubusercontent.com/u/84314573?v=4","Universal Fullstack CLI Scaffolder & GitHub Template (.NET, Node, FastAPI, Vue 3, React) with built-in AI Agent Skills & MCP","[""ai-agents"",""cli"",""dotnet"",""fastapi"",""fullstack"",""mcp"",""react"",""scaffolder"",""template"",""vue""]","https://github.com/ThienHN0910/Template-P","2026-09-13T08:18:35Z","2026-09-13T09:41:11Z","2026-09-13T09:14:06Z","git://github.com/ThienHN0910/Template-P.git","git@github.com:ThienHN0910/Template-P.git","https://github.com/ThienHN0910/Template-P.git","https://github.com/ThienHN0910/Template-P",,344,"TypeScript",0,0,"main","MIT License"
"ke4nec/s2akit",1,"ke4nec","https://avatars.githubusercontent.com/u/531690?v=4","s2akit：自部署 sub2api 的个人桌面助手——账号/Key 真实测速、一键切换、每日用量统计，常驻托盘。Tauri 2 + Vue 3。","[""api-key-manager"",""codex"",""openai"",""rust"",""sub2api"",""system-tray"",""tauri"",""typescript"",""vue"",""windows-app""]","https://github.com/ke4nec/s2akit","2026-09-08T14:23:01Z","2026-09-11T07:11:22Z","2026-09-11T07:11:23Z","git://github.com/ke4nec/s2akit.git","git@github.com:ke4nec/s2akit.git","https://github.com/ke4nec/s2akit.git","https://github.com/ke4nec/s2akit","",726,"HTML",0,0,"master","MIT License"
"capawesome-team/ionic-framework-mcp",1,"capawesome-team","https://avatars.githubusercontent.com/u/105555861?v=4","Unofficial Ionic Framework MCP Server by Capawesome: client package, install guides and registry manifest.","[""ai"",""android"",""angular"",""capacitor"",""capawesome"",""documentation"",""ionic"",""ionic-framework"",""ios"",""mcp"",""mcp-server"",""model-context-protocol"",""react"",""vue""]","https://github.com/capawesome-team/ionic-framework-mcp","2026-09-07T08:12:02Z","2026-09-09T04:56:12Z","2026-09-08T16:04:51Z","git://github.com/capawesome-team/ionic-framework-mcp.git","git@github.com:capawesome-team/ionic-framework-mcp.git","https://github.com/capawesome-team/ionic-framework-mcp.git","https://github.com/capawesome-team/ionic-framework-mcp","https://capawesome.io/docs/ai/mcp/ionic-framework/",34,"TypeScript",0,0,"main","MIT License"
