"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Hikarinagi/ui",7,"Hikarinagi","https://avatars.githubusercontent.com/u/214466518?v=4","Hina UI: a Vue 3 component library","[""reka-ui"",""tailwindcss"",""typrescript"",""ui-library"",""vue""]","https://github.com/Hikarinagi/ui","2026-09-06T05:59:07Z","2026-09-12T04:17:20Z","2026-09-12T09:12:33Z","git://github.com/Hikarinagi/ui.git","git@github.com:Hikarinagi/ui.git","https://github.com/Hikarinagi/ui.git","https://github.com/Hikarinagi/ui","https://hinaui.dev/",2666,"TypeScript",0,0,"main","MIT License"
"imqi1-github/imqi1-cms",5,"imqi1-github","https://avatars.githubusercontent.com/u/142153050?v=4","ImQi1 CMS —— 个人博客与内容管理系统（Nuxt 4 + Prisma + PostgreSQL），imqi1.com 完整源码","[""blog"",""markdown"",""nuxt"",""postgresql"",""prisma"",""redis"",""tailwindcss"",""typescript"",""vue""]","https://github.com/imqi1-github/imqi1-cms","2026-09-08T06:41:34Z","2026-09-12T14:23:17Z","2026-09-12T14:23:14Z","git://github.com/imqi1-github/imqi1-cms.git","git@github.com:imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms","https://imqi1.com",60904,"Vue",2,0,"master","GNU Affero General Public License v3.0"
"agentx-xai/agentx-website",4,"agentx-xai","https://avatars.githubusercontent.com/u/325562759?v=4","AgentX product website and Registry Web Console","[""agentx"",""ai-agents"",""developer-tools"",""github-pages"",""vue"",""web-console""]","https://github.com/agentx-xai/agentx-website","2026-09-06T08:56:38Z","2026-09-09T10:10:20Z","2026-09-09T10:10:22Z","git://github.com/agentx-xai/agentx-website.git","git@github.com:agentx-xai/agentx-website.git","https://github.com/agentx-xai/agentx-website.git","https://github.com/agentx-xai/agentx-website","https://agentx-xai.github.io/agentx-website/",178,"TypeScript",0,7,"main","MIT License"
"aipaigyx/notestar",3,"aipaigyx","https://avatars.githubusercontent.com/u/131443895?v=4","【以翁法罗斯之名，开启知识星图的冒险】  还在对着网课手忙脚乱抄笔记？ 还在让录屏文件躺在硬盘里吃灰？ 还在复习时像无地图开荒一样找不到方向？  **笔记星图・NoteStar**，以翁法罗斯美学重构网课学习全流程， ","[""ai"",""anime"",""desktop-app"",""electron"",""learning"",""local-first"",""note-taking"",""ollama"",""productivity"",""python"",""typescript"",""vue""]","https://github.com/aipaigyx/notestar","2026-09-10T00:05:15Z","2026-09-12T11:57:13Z","2026-09-11T12:33:26Z","git://github.com/aipaigyx/notestar.git","git@github.com:aipaigyx/notestar.git","https://github.com/aipaigyx/notestar.git","https://github.com/aipaigyx/notestar","https://space.bilibili.com/12644772",26251,"Vue",0,0,"main","MIT License"
"zhuyikai2002/flexclash",2,"zhuyikai2002","https://avatars.githubusercontent.com/u/85660417?v=4","FlexClash — lightweight Mihomo (Clash Meta) proxy client built on Tauri 2 + Vue 3","[""clash"",""mihomo"",""mihomo-client"",""proxy"",""rust"",""tauri"",""tauri-app"",""vue""]","https://github.com/zhuyikai2002/flexclash","2026-09-07T15:06:36Z","2026-09-12T05:22:37Z","2026-09-12T05:24:45Z","git://github.com/zhuyikai2002/flexclash.git","git@github.com:zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash","",1049,"Rust",0,0,"main","MIT License"
"baoxinwen/prompt-tool",2,"baoxinwen","https://avatars.githubusercontent.com/u/84140746?v=4","本地优先的 Windows 桌面提示词管理工具（Tauri 2 + Vue 3）：全局热键呼出、剪贴板历史、变量占位符、云同步与自动更新","[""clipboard"",""desktop-app"",""local-first"",""productivity"",""prompt-management"",""tauri"",""vue"",""windows""]","https://github.com/baoxinwen/prompt-tool","2026-09-08T07:21:06Z","2026-09-10T10:18:31Z","2026-09-10T10:17:38Z","git://github.com/baoxinwen/prompt-tool.git","git@github.com:baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool",,995,"Rust",0,0,"main","MIT License"
"aruizcastillo/nuxt-auth-starter",2,"aruizcastillo","https://avatars.githubusercontent.com/u/182524194?v=4","An opinionated Nuxt starter with Better Auth, Drizzle, PostgreSQL, i18n, and shadcn-vue.","[""auth"",""better-auth"",""drizzle"",""i18n"",""nuxt"",""postgresql"",""shadcn-vue"",""starter"",""tailwindcss"",""template"",""typescript"",""vue""]","https://github.com/aruizcastillo/nuxt-auth-starter","2026-09-06T21:05:24Z","2026-09-10T16:34:27Z","2026-09-10T16:33:26Z","git://github.com/aruizcastillo/nuxt-auth-starter.git","git@github.com:aruizcastillo/nuxt-auth-starter.git","https://github.com/aruizcastillo/nuxt-auth-starter.git","https://github.com/aruizcastillo/nuxt-auth-starter","",1237,"TypeScript",0,0,"main",
"AK12-Official/visual-tmux-client",2,"AK12-Official","https://avatars.githubusercontent.com/u/72304101?v=4","A small self-hosted web interface for managing and using local tmux sessions.","[""golang"",""self-hosted"",""terminal"",""tmux"",""vue"",""web-terminal""]","https://github.com/AK12-Official/visual-tmux-client","2026-09-08T06:29:13Z","2026-09-12T19:00:09Z","2026-09-12T19:00:05Z","git://github.com/AK12-Official/visual-tmux-client.git","git@github.com:AK12-Official/visual-tmux-client.git","https://github.com/AK12-Official/visual-tmux-client.git","https://github.com/AK12-Official/visual-tmux-client",,669,"Go",0,0,"main","MIT License"
"Abdulkader-Safi/md-kanban",2,"Abdulkader-Safi","https://avatars.githubusercontent.com/u/53955839?v=4","A project kanban that tracks what your AI agents are doing. Each project is a folder, each task is a markdown file.","[""ai-agents"",""electron"",""kanban"",""local-first"",""markdown"",""project-management"",""task-tracking"",""vite"",""vue""]","https://github.com/Abdulkader-Safi/md-kanban","2026-09-06T09:32:10Z","2026-09-10T17:35:15Z","2026-09-10T17:35:08Z","git://github.com/Abdulkader-Safi/md-kanban.git","git@github.com:Abdulkader-Safi/md-kanban.git","https://github.com/Abdulkader-Safi/md-kanban.git","https://github.com/Abdulkader-Safi/md-kanban",,3211,"TypeScript",0,0,"main","MIT License"
"RoxyBoxxy/LibraCord",1,"RoxyBoxxy","https://avatars.githubusercontent.com/u/8870878?v=4","A self-hosted and federated Discord alternative built with Vue, Electron, Socket.IO, and LiveKit.","[""chat"",""community"",""discord-alternative"",""docker"",""electron"",""federated"",""fediverse"",""instant-messaging"",""libracord"",""livekit"",""nodejs"",""open-source"",""screen-sharing"",""self-hosted"",""socket-io"",""sqlite"",""video-chat"",""voice-chat"",""vue"",""webrtc""]","https://github.com/RoxyBoxxy/LibraCord","2026-09-06T20:25:00Z","2026-09-07T20:32:58Z","2026-09-09T23:28:19Z","git://github.com/RoxyBoxxy/LibraCord.git","git@github.com:RoxyBoxxy/LibraCord.git","https://github.com/RoxyBoxxy/LibraCord.git","https://github.com/RoxyBoxxy/LibraCord","https://libracord.puppygirl.moe",23705,"Vue",0,0,"master",
"ke4nec/s2akit",1,"ke4nec","https://avatars.githubusercontent.com/u/531690?v=4","s2akit：自部署 sub2api 的个人桌面助手——账号/Key 真实测速、一键切换、每日用量统计，常驻托盘。Tauri 2 + Vue 3。","[""api-key-manager"",""codex"",""openai"",""rust"",""sub2api"",""system-tray"",""tauri"",""typescript"",""vue"",""windows-app""]","https://github.com/ke4nec/s2akit","2026-09-08T14:23:01Z","2026-09-11T07:11:22Z","2026-09-11T07:11:23Z","git://github.com/ke4nec/s2akit.git","git@github.com:ke4nec/s2akit.git","https://github.com/ke4nec/s2akit.git","https://github.com/ke4nec/s2akit","",726,"HTML",0,0,"master","MIT License"
"capawesome-team/ionic-framework-mcp",1,"capawesome-team","https://avatars.githubusercontent.com/u/105555861?v=4","Unofficial Ionic Framework MCP Server by Capawesome: client package, install guides and registry manifest.","[""ai"",""android"",""angular"",""capacitor"",""capawesome"",""documentation"",""ionic"",""ionic-framework"",""ios"",""mcp"",""mcp-server"",""model-context-protocol"",""react"",""vue""]","https://github.com/capawesome-team/ionic-framework-mcp","2026-09-07T08:12:02Z","2026-09-09T04:56:12Z","2026-09-08T16:04:51Z","git://github.com/capawesome-team/ionic-framework-mcp.git","git@github.com:capawesome-team/ionic-framework-mcp.git","https://github.com/capawesome-team/ionic-framework-mcp.git","https://github.com/capawesome-team/ionic-framework-mcp","https://capawesome.io/docs/ai/mcp/ionic-framework/",34,"TypeScript",0,0,"main","MIT License"
"nod-cloud/nodcloud-community",1,"nod-cloud","https://avatars.githubusercontent.com/u/147599393?v=4","NodCloud ERP Community Edition (V7) — free, open-source, self-hosted inventory & business management system built with Vue 2 + Element-UI and ThinkPHP 6. English edition.","[""business-management"",""element-ui"",""erp"",""inventory"",""inventory-management"",""mysql"",""open-source"",""php"",""pos"",""self-hosted"",""stock-management"",""thinkphp"",""vue"",""warehouse-management""]","https://github.com/nod-cloud/nodcloud-community","2026-09-10T03:21:42Z","2026-09-10T04:45:10Z","2026-09-10T03:23:45Z","git://github.com/nod-cloud/nodcloud-community.git","git@github.com:nod-cloud/nodcloud-community.git","https://github.com/nod-cloud/nodcloud-community.git","https://github.com/nod-cloud/nodcloud-community","https://www.nodcloud.com",27417,"PHP",0,0,"main","Apache License 2.0"
"daanser/Trans_Helper_Prism",1,"daanser","https://avatars.githubusercontent.com/u/124952064?v=4","跨性别与性少数中文 wiki 的语义检索：把 MtF Wiki、FtM Wiki、RLE Wiki、Mio MtF Wiki 四部知识库聚合成一个搜索框， 向量检索 + 二次重排，结果直达原文。全站跑在 Cloudflare（Workers + Pages + D1/KV），向量库用 Qdrant Cloud。","[""ai"",""css"",""rag"",""typescript"",""vue""]","https://github.com/daanser/Trans_Helper_Prism","2026-09-08T09:29:13Z","2026-09-12T16:50:15Z","2026-09-12T16:50:12Z","git://github.com/daanser/Trans_Helper_Prism.git","git@github.com:daanser/Trans_Helper_Prism.git","https://github.com/daanser/Trans_Helper_Prism.git","https://github.com/daanser/Trans_Helper_Prism","https://search.chengxi.moe/",1056,"TypeScript",0,0,"main","GNU General Public License v3.0"
"ASTion24/better-yugioh-card",1,"ASTion24","https://avatars.githubusercontent.com/u/108278210?v=4","轻量级游戏王卡片与竞技构筑工作台：识图、构筑、试手、换备、制卡与打印。","[""card-maker"",""deck-builder"",""image-recognition"",""print"",""vite"",""vue"",""yugioh""]","https://github.com/ASTion24/better-yugioh-card","2026-09-08T04:51:25Z","2026-09-10T12:59:52Z","2026-09-10T12:58:19Z","git://github.com/ASTion24/better-yugioh-card.git","git@github.com:ASTion24/better-yugioh-card.git","https://github.com/ASTion24/better-yugioh-card.git","https://github.com/ASTion24/better-yugioh-card","https://astion24.github.io/better-yugioh-card/",250188,"Vue",0,5,"main","Other"
"alexanderop/little-lobster",1,"alexanderop","https://avatars.githubusercontent.com/u/33398393?v=4","A Vue 3 and Phaser underwater platform adventure with Vitest and browser regression tests.","[""browser-game"",""phaser"",""pnpm"",""typescript"",""vitest"",""vue""]","https://github.com/alexanderop/little-lobster","2026-09-06T08:17:46Z","2026-09-06T14:57:28Z","2026-09-06T14:56:56Z","git://github.com/alexanderop/little-lobster.git","git@github.com:alexanderop/little-lobster.git","https://github.com/alexanderop/little-lobster.git","https://github.com/alexanderop/little-lobster","https://little-lobster.vercel.app",49342,"TypeScript",0,0,"main",
"tkodcumpeg4/zorven",1,"tkodcumpeg4","https://avatars.githubusercontent.com/u/157068042?v=4","Self-hosted, open-source reverse proxy and secure tunneling platform — a Cloudflare Tunnel / ngrok alternative you fully control.","[""cgnat"",""cloudflare-tunnel"",""devtools"",""go"",""golang"",""localhost"",""ngrok"",""ngrok-alternative"",""nuxt"",""proxy"",""reverse-proxy"",""reverse-tunnel"",""self-hosted"",""self-hosting"",""tunnel"",""vue"",""webhooks"",""websocket""]","https://github.com/tkodcumpeg4/zorven","2026-09-10T09:54:27Z","2026-09-12T08:19:53Z","2026-09-11T19:14:18Z","git://github.com/tkodcumpeg4/zorven.git","git@github.com:tkodcumpeg4/zorven.git","https://github.com/tkodcumpeg4/zorven.git","https://github.com/tkodcumpeg4/zorven","https://zorven.app/",950,"Go",0,0,"main","GNU Affero General Public License v3.0"
"g1157/opentogethertube-cn",1,"g1157","https://avatars.githubusercontent.com/u/200969989?v=4","简体中文版 OpenTogetherTube：和朋友同步看视频、聊天，房间可保存继续观看。同一仓库提供 Docker / Node.js 自托管版与 Cloudflare 无服务器预览版。","[""cloudflare-workers"",""durable-objects"",""opentogethertube"",""self-hosted"",""simplified-chinese"",""sync-video"",""vue"",""watch-party""]","https://github.com/g1157/opentogethertube-cn","2026-09-07T10:08:14Z","2026-09-12T16:30:27Z","2026-09-12T16:37:19Z","git://github.com/g1157/opentogethertube-cn.git","git@github.com:g1157/opentogethertube-cn.git","https://github.com/g1157/opentogethertube-cn.git","https://github.com/g1157/opentogethertube-cn",,4896,"TypeScript",0,0,"main","GNU Affero General Public License v3.0"
"ZhaoXingPeng/BabelFLUX-java",1,"ZhaoXingPeng","https://avatars.githubusercontent.com/u/77369958?v=4","面向会议、课程与技术分享的实时语音同传系统：Vue/Tauri 工作台、Java 21 + Spring Boot 后端，接入百炼实时翻译与在线/会后纠偏，支持报告导出及可观测性。","[""dashscope"",""flyway"",""java"",""mybatis"",""simultaneous-interpretation"",""speech-translation"",""spring-boot"",""tauri"",""vue""]","https://github.com/ZhaoXingPeng/BabelFLUX-java","2026-09-06T15:22:05Z","2026-09-11T16:51:56Z","2026-09-11T16:51:53Z","git://github.com/ZhaoXingPeng/BabelFLUX-java.git","git@github.com:ZhaoXingPeng/BabelFLUX-java.git","https://github.com/ZhaoXingPeng/BabelFLUX-java.git","https://github.com/ZhaoXingPeng/BabelFLUX-java","https://babelflux.icu",49056,"Java",0,1,"main","Other"
"NODE-Sudbury/grokbot-mocap",1,"NODE-Sudbury","https://avatars.githubusercontent.com/u/321530696?v=4","Live face motion capture projected onto an animated SVG avatar. Built by the NODE Sudbury community for the Grok event.","[""face-tracking"",""grok"",""mediapipe"",""motion-capture"",""svg"",""vue""]","https://github.com/NODE-Sudbury/grokbot-mocap","2026-09-10T18:39:23Z","2026-09-11T22:35:24Z","2026-09-10T18:45:48Z","git://github.com/NODE-Sudbury/grokbot-mocap.git","git@github.com:NODE-Sudbury/grokbot-mocap.git","https://github.com/NODE-Sudbury/grokbot-mocap.git","https://github.com/NODE-Sudbury/grokbot-mocap",,4034,"TypeScript",0,0,"main","MIT License"
