"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"posva/medula",30,"posva","https://avatars.githubusercontent.com/u/664177?v=4","🧬 control your app from inside it","[""ai"",""codex"",""debug"",""devtools"",""mcp"",""next"",""react"",""vue""]","https://github.com/posva/medula","2026-09-14T09:36:29Z","2026-09-18T12:31:12Z","2026-09-16T14:19:06Z","git://github.com/posva/medula.git","git@github.com:posva/medula.git","https://github.com/posva/medula.git","https://github.com/posva/medula","",2539,"TypeScript",0,0,"main","MIT License"
"shudaxiag/xianyu-guanjia",16,"shudaxiag","https://avatars.githubusercontent.com/u/255620113?v=4","闲鱼多账号自动回复与经营管理工具 — Electron 桌面端 + FastAPI 后端。扫码登录、关键词/AI 回复、订单发货管理。","[""ai-reply"",""auto-reply"",""desktop"",""electron"",""fastapi"",""multi-account"",""python"",""vue"",""windows"",""xianyu""]","https://github.com/shudaxiag/xianyu-guanjia","2026-09-16T03:41:38Z","2026-09-18T17:30:15Z","2026-09-16T03:58:37Z","git://github.com/shudaxiag/xianyu-guanjia.git","git@github.com:shudaxiag/xianyu-guanjia.git","https://github.com/shudaxiag/xianyu-guanjia.git","https://github.com/shudaxiag/xianyu-guanjia","",39000,"Python",6,0,"main","MIT License"
"Zonvoir-technologies/laravel-inertia-table",11,"Zonvoir-technologies","https://avatars.githubusercontent.com/u/181952433?v=4","Expressive Laravel and Inertia Vue tables, keeping query orchestration and presentation tightly integrated.","[""actions"",""bulk-actions"",""data-table"",""export"",""inertia"",""inertiajs"",""laravel"",""pagination"",""php"",""php8"",""searching"",""server-side"",""sorting"",""table"",""toggle-columns"",""vue"",""vue3""]","https://github.com/Zonvoir-technologies/laravel-inertia-table","2026-09-13T12:42:54Z","2026-09-18T08:54:30Z","2026-09-18T08:56:44Z","git://github.com/Zonvoir-technologies/laravel-inertia-table.git","git@github.com:Zonvoir-technologies/laravel-inertia-table.git","https://github.com/Zonvoir-technologies/laravel-inertia-table.git","https://github.com/Zonvoir-technologies/laravel-inertia-table","https://zonvoir-table.com",3205,"PHP",0,0,"main","Apache License 2.0"
"susirial/Miao-AI",7,"susirial","https://avatars.githubusercontent.com/u/12743231?v=4","MIAO: Models, Intelligence, Assistant, Open. A local-first creative assistant for DeepSeek, GLM, Doubao, Seedream and Seedance.","[""agent"",""ai"",""deepseek"",""doubao"",""electron"",""glm"",""image-generation"",""infinite-canvas"",""nuxt"",""seedance"",""seedream"",""video-generation"",""volcengine"",""vue""]","https://github.com/susirial/Miao-AI","2026-09-14T14:45:06Z","2026-09-18T06:20:53Z","2026-09-16T15:27:00Z","git://github.com/susirial/Miao-AI.git","git@github.com:susirial/Miao-AI.git","https://github.com/susirial/Miao-AI.git","https://github.com/susirial/Miao-AI","https://www.bytewoops.com/zh-CN/miao",3977,"TypeScript",2,0,"main","MIT License"
"uidxkit/uidx",7,"uidxkit","https://avatars.githubusercontent.com/u/327185432?v=4","A Visual Design that ships with your code. Agents and humans work together on the same canvas, where every change is a diffable JSX stored in a .uidx file inside your repo. Built on OpenPencil and Skia, with MCP built in.","[""ai-agents"",""canvaskit"",""code-first"",""design-as-code"",""design-systems"",""design-tokens"",""design-tool"",""developer-tools"",""figma-alternative"",""mcp"",""model-context-protocol"",""open-source"",""openpencil"",""skia"",""typescript"",""ui-design"",""uidx"",""version-control"",""vue"",""webassembly""]","https://github.com/uidxkit/uidx","2026-09-12T20:11:21Z","2026-09-18T13:53:02Z","2026-09-19T00:46:41Z","git://github.com/uidxkit/uidx.git","git@github.com:uidxkit/uidx.git","https://github.com/uidxkit/uidx.git","https://github.com/uidxkit/uidx","",2941,"TypeScript",0,5,"main","MIT License"
"QuarterNomad/Alchemy",3,"QuarterNomad","https://avatars.githubusercontent.com/u/185037290?v=4","Alchemy 筛股数据产品（基于 RuoYi-Vue）","[""ruoyi"",""spring-boot"",""stock"",""vue""]","https://github.com/QuarterNomad/Alchemy","2026-09-14T06:18:50Z","2026-09-16T10:00:58Z","2026-09-14T06:32:23Z","git://github.com/QuarterNomad/Alchemy.git","git@github.com:QuarterNomad/Alchemy.git","https://github.com/QuarterNomad/Alchemy.git","https://github.com/QuarterNomad/Alchemy",,970,"Java",0,0,"master","Other"
"Xuwznln/OpenLabSite",3,"Xuwznln","https://avatars.githubusercontent.com/u/18435084?v=4","A local-first workspace for laboratory automation, powered by Uni-Lab-OS. Connect devices, manage materials, orchestrate workflows and trace experiments.","[""laboratory-automation"",""scientific-software"",""typescript"",""unilabos"",""vue"",""workflow""]","https://github.com/Xuwznln/OpenLabSite","2026-09-12T20:19:13Z","2026-09-13T16:42:20Z","2026-09-17T19:10:25Z","git://github.com/Xuwznln/OpenLabSite.git","git@github.com:Xuwznln/OpenLabSite.git","https://github.com/Xuwznln/OpenLabSite.git","https://github.com/Xuwznln/OpenLabSite","https://xuwznln.github.io/OpenLabSite/",3369,"Vue",0,0,"main","Apache License 2.0"
"priemskiyyy/simulcast",2,"priemskiyyy","https://avatars.githubusercontent.com/u/94358803?v=4","Typed realtime subscriptions for React, Vue, Solid, Svelte, and React Native. Shared channels, deterministic cleanup, and adapters for 11 providers.","[""ably"",""centrifugo"",""devtools"",""mqtt"",""pubsub"",""pusher"",""react"",""react-native"",""realtime"",""socketio"",""solidjs"",""supabase"",""svelte"",""typescript"",""vue"",""websocket""]","https://github.com/priemskiyyy/simulcast","2026-09-15T22:08:42Z","2026-09-17T11:03:46Z","2026-09-17T11:03:42Z","git://github.com/priemskiyyy/simulcast.git","git@github.com:priemskiyyy/simulcast.git","https://github.com/priemskiyyy/simulcast.git","https://github.com/priemskiyyy/simulcast","https://priemskiyyy.github.io/simulcast/",1190,"TypeScript",0,0,"main","MIT License"
"jun501389541/JJ-Music",2,"jun501389541","https://avatars.githubusercontent.com/u/194811261?v=4","Windows 桌面音乐播放器：本地曲库、在线音乐、歌词与封面、按音质下载及跨平台歌单导入。基于 Electron、Vue 3 和 TypeScript。","[""electron"",""flac"",""lyrics"",""music-player"",""playlist"",""typescript"",""vue"",""windows""]","https://github.com/jun501389541/JJ-Music","2026-09-17T12:18:16Z","2026-09-18T16:13:58Z","2026-09-18T16:00:16Z","git://github.com/jun501389541/JJ-Music.git","git@github.com:jun501389541/JJ-Music.git","https://github.com/jun501389541/JJ-Music.git","https://github.com/jun501389541/JJ-Music","https://github.com/jun501389541/JJ-Music/releases/latest",911,"TypeScript",0,0,"main","Other"
"k2so-dev/junctio",2,"k2so-dev","https://avatars.githubusercontent.com/u/15279423?v=4","Self-hosted MCP gateway: one container, one endpoint per client, upstream OAuth that never goes stale. Aggregate stdio, Docker and remote MCP servers behind a single URL for Claude Code, Codex and Cursor. No telemetry.","[""agentic-ai"",""ai-agents"",""ai-tools"",""bun"",""claude"",""claude-code"",""codex"",""cursor"",""developer-tools"",""docker"",""llm"",""mcp"",""mcp-gateway"",""mcp-proxy"",""mcp-server"",""model-context-protocol"",""oauth2"",""self-hosted"",""typescript"",""vue""]","https://github.com/k2so-dev/junctio","2026-09-16T19:21:01Z","2026-09-18T22:11:53Z","2026-09-18T22:11:50Z","git://github.com/k2so-dev/junctio.git","git@github.com:k2so-dev/junctio.git","https://github.com/k2so-dev/junctio.git","https://github.com/k2so-dev/junctio","https://junctio.org",1563,"TypeScript",0,0,"main","MIT License"
