"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"liupig/xiaokeai",51,"liupig","https://avatars.githubusercontent.com/u/24448394?v=4","开源免费的本地 3D 陪玩 / 虚拟陪玩：桌面 3D 角色语音聊天、口型表情动作运镜，还能对面抽塔罗。virtual companion","[""ai-companion"",""chatbot"",""desktop-pet"",""electron"",""fastapi"",""local-first"",""mmd"",""speech"",""tarot"",""threejs"",""virtual-companion"",""vrm"",""vtuber"",""vue""]","https://github.com/liupig/xiaokeai","2026-09-05T08:51:00Z","2026-09-11T21:50:43Z","2026-09-08T06:51:04Z","git://github.com/liupig/xiaokeai.git","git@github.com:liupig/xiaokeai.git","https://github.com/liupig/xiaokeai.git","https://github.com/liupig/xiaokeai","https://xiaoke.ai",131456,"Python",3,0,"master","Apache License 2.0"
"DomWane/workers-personal-agent",12,"DomWane","https://avatars.githubusercontent.com/u/82064987?v=4","Personal AI agent on Cloudflare Workers: Durable Object per conversation, markdown memory in R2, vector recall in SQLite, fan-out deep research. Free-tier hosting, measured limits.","[""ai-agent"",""cloudflare-workers"",""deep-research"",""durable-objects"",""evals"",""personal-assistant"",""rag"",""vue"",""workers-ai""]","https://github.com/DomWane/workers-personal-agent","2026-09-05T15:36:43Z","2026-09-11T20:46:41Z","2026-09-11T20:46:37Z","git://github.com/DomWane/workers-personal-agent.git","git@github.com:DomWane/workers-personal-agent.git","https://github.com/DomWane/workers-personal-agent.git","https://github.com/DomWane/workers-personal-agent",,1541,"TypeScript",0,0,"main","MIT License"
"Hikarinagi/ui",7,"Hikarinagi","https://avatars.githubusercontent.com/u/214466518?v=4","Hina UI: a Vue 3 component library","[""reka-ui"",""tailwindcss"",""typrescript"",""ui-library"",""vue""]","https://github.com/Hikarinagi/ui","2026-09-06T05:59:07Z","2026-09-11T11:49:37Z","2026-09-11T19:29:48Z","git://github.com/Hikarinagi/ui.git","git@github.com:Hikarinagi/ui.git","https://github.com/Hikarinagi/ui.git","https://github.com/Hikarinagi/ui","https://hinaui.dev/",2508,"TypeScript",0,0,"main","MIT License"
"alexsoft-hq/Cascade",7,"alexsoft-hq","https://avatars.githubusercontent.com/u/320907586?v=4","Code-to-column change-impact knowledge graph for AI coding agents: the round trip from a screen to a database column and back, over MCP","[""impact-analysis"",""knowledge-graph"",""mcp"",""model-context-protocol"",""mybatis"",""spring-boot"",""sql-lineage"",""static-analysis"",""vue""]","https://github.com/alexsoft-hq/Cascade","2026-09-05T23:21:58Z","2026-09-10T12:07:00Z","2026-09-10T12:10:20Z","git://github.com/alexsoft-hq/Cascade.git","git@github.com:alexsoft-hq/Cascade.git","https://github.com/alexsoft-hq/Cascade.git","https://github.com/alexsoft-hq/Cascade","https://alexsoft-hq.github.io/Cascade/",17492,"JavaScript",2,0,"main","Apache License 2.0"
"imqi1-github/imqi1-cms",5,"imqi1-github","https://avatars.githubusercontent.com/u/142153050?v=4","ImQi1 CMS —— 个人博客与内容管理系统（Nuxt 4 + Prisma + PostgreSQL），imqi1.com 完整源码","[""blog"",""markdown"",""nuxt"",""postgresql"",""prisma"",""redis"",""tailwindcss"",""typescript"",""vue""]","https://github.com/imqi1-github/imqi1-cms","2026-09-08T06:41:34Z","2026-09-11T05:58:35Z","2026-09-11T05:58:52Z","git://github.com/imqi1-github/imqi1-cms.git","git@github.com:imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms.git","https://github.com/imqi1-github/imqi1-cms","https://imqi1.com",60877,"Vue",1,0,"master","GNU Affero General Public License v3.0"
"agentx-xai/agentx-website",4,"agentx-xai","https://avatars.githubusercontent.com/u/325562759?v=4","AgentX product website and Registry Web Console","[""agentx"",""ai-agents"",""developer-tools"",""github-pages"",""vue"",""web-console""]","https://github.com/agentx-xai/agentx-website","2026-09-06T08:56:38Z","2026-09-09T10:10:20Z","2026-09-09T10:10:22Z","git://github.com/agentx-xai/agentx-website.git","git@github.com:agentx-xai/agentx-website.git","https://github.com/agentx-xai/agentx-website.git","https://github.com/agentx-xai/agentx-website","https://agentx-xai.github.io/agentx-website/",178,"TypeScript",0,7,"main","MIT License"
"zhuyikai2002/flexclash",2,"zhuyikai2002","https://avatars.githubusercontent.com/u/85660417?v=4","FlexClash — lightweight Mihomo (Clash Meta) proxy client built on Tauri 2 + Vue 3","[""clash"",""mihomo"",""mihomo-client"",""proxy"",""rust"",""tauri"",""tauri-app"",""vue""]","https://github.com/zhuyikai2002/flexclash","2026-09-07T15:06:36Z","2026-09-11T21:04:42Z","2026-09-11T21:04:41Z","git://github.com/zhuyikai2002/flexclash.git","git@github.com:zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash.git","https://github.com/zhuyikai2002/flexclash","",928,"Rust",0,0,"main","MIT License"
"baoxinwen/prompt-tool",2,"baoxinwen","https://avatars.githubusercontent.com/u/84140746?v=4","本地优先的 Windows 桌面提示词管理工具（Tauri 2 + Vue 3）：全局热键呼出、剪贴板历史、变量占位符、云同步与自动更新","[""clipboard"",""desktop-app"",""local-first"",""productivity"",""prompt-management"",""tauri"",""vue"",""windows""]","https://github.com/baoxinwen/prompt-tool","2026-09-08T07:21:06Z","2026-09-10T10:18:31Z","2026-09-10T10:17:38Z","git://github.com/baoxinwen/prompt-tool.git","git@github.com:baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool.git","https://github.com/baoxinwen/prompt-tool",,995,"Rust",0,0,"main","MIT License"
"aruizcastillo/nuxt-auth-starter",2,"aruizcastillo","https://avatars.githubusercontent.com/u/182524194?v=4","An opinionated Nuxt starter with Better Auth, Drizzle, PostgreSQL, i18n, and shadcn-vue.","[""auth"",""better-auth"",""drizzle"",""i18n"",""nuxt"",""postgresql"",""shadcn-vue"",""starter"",""tailwindcss"",""template"",""typescript"",""vue""]","https://github.com/aruizcastillo/nuxt-auth-starter","2026-09-06T21:05:24Z","2026-09-10T16:34:27Z","2026-09-10T16:33:26Z","git://github.com/aruizcastillo/nuxt-auth-starter.git","git@github.com:aruizcastillo/nuxt-auth-starter.git","https://github.com/aruizcastillo/nuxt-auth-starter.git","https://github.com/aruizcastillo/nuxt-auth-starter","",1237,"TypeScript",0,0,"main",
"babatundelmd/vue-toast-alerts",2,"babatundelmd","https://avatars.githubusercontent.com/u/52851438?v=4","Vue toast notification library with animations, stacking, and custom themes","[""component"",""playwright"",""plugin"",""vitest"",""vue"",""vue3"",""vuejs""]","https://github.com/babatundelmd/vue-toast-alerts","2026-09-05T20:14:42Z","2026-09-06T21:26:32Z","2026-09-05T20:26:13Z","git://github.com/babatundelmd/vue-toast-alerts.git","git@github.com:babatundelmd/vue-toast-alerts.git","https://github.com/babatundelmd/vue-toast-alerts.git","https://github.com/babatundelmd/vue-toast-alerts","https://babatundelmd.github.io/vue-toast-alerts/",85,"TypeScript",0,0,"main","MIT License"
