"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"OlegSotnikov/jc-rs",105,"OlegSotnikov","https://avatars.githubusercontent.com/u/70569672?v=4","237 parsers that turn command output, file formats and strings into JSON, from one static Rust binary with no runtime to install. Verified against the full reference fixture corpus on every commit.","[""cli"",""command-line"",""devops"",""jq"",""json"",""parser"",""rust"",""sysadmin""]","https://github.com/OlegSotnikov/jc-rs","2026-08-04T03:46:11Z","2026-08-10T00:53:05Z","2026-08-10T00:51:45Z","git://github.com/OlegSotnikov/jc-rs.git","git@github.com:OlegSotnikov/jc-rs.git","https://github.com/OlegSotnikov/jc-rs.git","https://github.com/OlegSotnikov/jc-rs","https://jc-rs.com",10702,"Rust",11,0,"master","Other"
"AsaEdgerunner/linux-terminal-mastery",26,"AsaEdgerunner","https://avatars.githubusercontent.com/u/305672207?v=4","An open-source Linux terminal course from zero to Linux Power User.","[""bash"",""command-line"",""cybersecurity"",""devops"",""linux"",""linux-course"",""linux-learning"",""linux-terminal"",""open-source"",""system-administration""]","https://github.com/AsaEdgerunner/linux-terminal-mastery","2026-08-06T15:30:50Z","2026-08-09T17:55:29Z","2026-08-07T13:02:41Z","git://github.com/AsaEdgerunner/linux-terminal-mastery.git","git@github.com:AsaEdgerunner/linux-terminal-mastery.git","https://github.com/AsaEdgerunner/linux-terminal-mastery.git","https://github.com/AsaEdgerunner/linux-terminal-mastery","",3021,,1,0,"main","Other"
"Resetnak/cooldeck",9,"Resetnak","https://avatars.githubusercontent.com/u/15822378?v=4","Keyboard-first terminal dashboard for Coolify: deployments, live logs across your whole fleet, and an MCP server for your agent","[""bubbletea"",""charmbracelet"",""cli"",""coolify"",""coolify-api"",""dashboard"",""deployment"",""devops"",""go"",""golang"",""logs"",""mcp"",""model-context-protocol"",""paas"",""self-hosted"",""terminal"",""tui""]","https://github.com/Resetnak/cooldeck","2026-08-04T13:45:25Z","2026-08-09T16:38:34Z","2026-08-09T16:38:27Z","git://github.com/Resetnak/cooldeck.git","git@github.com:Resetnak/cooldeck.git","https://github.com/Resetnak/cooldeck.git","https://github.com/Resetnak/cooldeck","https://github.com/Resetnak/cooldeck#-quick-start",19663,"Go",0,0,"main","MIT License"
"Innovology/claude-dispatcher",9,"Innovology","https://avatars.githubusercontent.com/u/155444359?v=4","Terminal cockpit for running a fleet of Claude Code sessions across all your repos — dispatch work, watch what ships, and act on what's blocked, from one screen.","[""agentic"",""ai-agents"",""anthropic"",""bubbletea"",""claude"",""claude-code"",""developer-tools"",""devops"",""golang"",""orchestration"",""productivity"",""terminal"",""tmux"",""tui""]","https://github.com/Innovology/claude-dispatcher","2026-08-06T14:49:04Z","2026-08-09T21:41:28Z","2026-08-09T21:41:27Z","git://github.com/Innovology/claude-dispatcher.git","git@github.com:Innovology/claude-dispatcher.git","https://github.com/Innovology/claude-dispatcher.git","https://github.com/Innovology/claude-dispatcher",,908,"Go",0,0,"main","GNU General Public License v3.0"
"CalmRay-Solutions/uptime-guard",4,"CalmRay-Solutions","https://avatars.githubusercontent.com/u/155827393?v=4","Self-hosted uptime, TCP, DNS, TLS-cert, domain & heartbeat monitoring on Cloudflare Workers - with escalating Telegram + Web Push alerts, SLA/incident history, and public status pages. Runs free.","[""cloudflare-d1"",""cloudflare-workers"",""devops"",""monitoring"",""pwa"",""react"",""self-hosted"",""serverless"",""status-page"",""telegram-bot"",""typescript"",""uptime"",""uptime-monitoring"",""web-push""]","https://github.com/CalmRay-Solutions/uptime-guard","2026-08-03T10:01:39Z","2026-08-06T02:13:57Z","2026-08-06T02:13:53Z","git://github.com/CalmRay-Solutions/uptime-guard.git","git@github.com:CalmRay-Solutions/uptime-guard.git","https://github.com/CalmRay-Solutions/uptime-guard.git","https://github.com/CalmRay-Solutions/uptime-guard","https://vigil-demo.calmray.team",5566,"TypeScript",0,0,"main","MIT License"
"GlediLami/kubetective",3,"GlediLami","https://avatars.githubusercontent.com/u/217321801?v=4","Deterministic root causes for every Kubernetes incident you don't want to debug twice","[""devops"",""gitops"",""golang"",""incident-response"",""kubectl"",""kubernetes"",""mcp"",""observability"",""oncall"",""prometheus"",""sre"",""troubleshooting""]","https://github.com/GlediLami/kubetective","2026-08-08T00:19:09Z","2026-08-09T16:42:42Z","2026-08-08T20:20:40Z","git://github.com/GlediLami/kubetective.git","git@github.com:GlediLami/kubetective.git","https://github.com/GlediLami/kubetective.git","https://github.com/GlediLami/kubetective","",40602,"Go",3,15,"main","Apache License 2.0"
"pinqponq/pinqops",3,"pinqponq","https://avatars.githubusercontent.com/u/182687206?v=4","Self-hosted deploy ops for closed servers — Docker, GitHub Actions, optional Caddy UI.","[""caddy"",""csharp"",""deployment"",""devops"",""docker"",""dotnet"",""github-actions"",""linux"",""mcp"",""reverse-proxy"",""self-hosted"",""ubuntu""]","https://github.com/pinqponq/pinqops","2026-08-07T23:00:04Z","2026-08-08T11:59:50Z","2026-08-07T23:04:06Z","git://github.com/pinqponq/pinqops.git","git@github.com:pinqponq/pinqops.git","https://github.com/pinqponq/pinqops.git","https://github.com/pinqponq/pinqops","https://github.com/pinqponq/pinqops/releases",1398,"C#",0,2,"master","MIT License"
"Akshath11/informer-lab",3,"Akshath11","https://avatars.githubusercontent.com/u/67776698?v=4","Instrumented client-go informer against a real kube-apiserver watch cache (no cluster) — watch one etcd write fan out to multiple SharedInformers in real time, with full LIST/WATCH transport logging.","[""apiserver"",""devops"",""educational"",""etcd"",""golang"",""kubernetes"",""sre""]","https://github.com/Akshath11/informer-lab","2026-08-04T18:05:29Z","2026-08-08T18:10:23Z","2026-08-04T18:32:46Z","git://github.com/Akshath11/informer-lab.git","git@github.com:Akshath11/informer-lab.git","https://github.com/Akshath11/informer-lab.git","https://github.com/Akshath11/informer-lab","",24,"Go",0,0,"main",
"heisenberg-alt/ghe-wizard",3,"heisenberg-alt","https://avatars.githubusercontent.com/u/194380186?v=4","Assess, modify and implement GitHub Enterprise Cloud best practices — CLI + web wizard","[""best-practices"",""cli"",""compliance"",""devops"",""enterprise-cloud"",""github-enterprise"",""golang"",""governance"",""security""]","https://github.com/heisenberg-alt/ghe-wizard","2026-08-06T01:08:14Z","2026-08-08T03:41:21Z","2026-08-06T19:21:38Z","git://github.com/heisenberg-alt/ghe-wizard.git","git@github.com:heisenberg-alt/ghe-wizard.git","https://github.com/heisenberg-alt/ghe-wizard.git","https://github.com/heisenberg-alt/ghe-wizard",,665,"Go",1,6,"main","MIT License"
"siddhantbhattarai101/DevSecOps-Roadmap",2,"siddhantbhattarai101","https://avatars.githubusercontent.com/u/210212546?v=4","DevSecOps Roadmap 2026 — a 22-step guide to becoming a DevSecOps engineer: curated resources, hands-on labs, portfolio projects, checklists, and working pipeline examples.","[""appsec"",""ci-cd"",""cloud-security"",""devops"",""devsecops"",""kubernetes-security"",""learning-resources"",""roadmap"",""security"",""supply-chain-security""]","https://github.com/siddhantbhattarai101/DevSecOps-Roadmap","2026-08-09T09:10:32Z","2026-08-09T15:36:27Z","2026-08-09T15:36:18Z","git://github.com/siddhantbhattarai101/DevSecOps-Roadmap.git","git@github.com:siddhantbhattarai101/DevSecOps-Roadmap.git","https://github.com/siddhantbhattarai101/DevSecOps-Roadmap.git","https://github.com/siddhantbhattarai101/DevSecOps-Roadmap",,2964,"Python",1,0,"main","Apache License 2.0"
"dbhq-uk/devcontainer-devops",2,"dbhq-uk","https://avatars.githubusercontent.com/u/299234412?v=4","DevOps development container: Terraform, Terragrunt, Azure CLI, Ansible, Kubernetes, PowerShell, .NET and AI tooling on Ubuntu 24.04","[""ansible"",""azure"",""devcontainer"",""devops"",""docker"",""dotnet"",""iac"",""infrastructure-as-code"",""kubernetes"",""multi-root-workspace"",""platform-engineering"",""powershell"",""terraform"",""terragrunt"",""vscode""]","https://github.com/dbhq-uk/devcontainer-devops","2026-08-03T12:37:09Z","2026-08-09T14:59:27Z","2026-08-09T14:59:04Z","git://github.com/dbhq-uk/devcontainer-devops.git","git@github.com:dbhq-uk/devcontainer-devops.git","https://github.com/dbhq-uk/devcontainer-devops.git","https://github.com/dbhq-uk/devcontainer-devops",,221,"Shell",0,0,"main","MIT License"
"mchittineni/ultimate-devops-guide",2,"mchittineni","https://avatars.githubusercontent.com/u/116578727?v=4","300+ DevOps, SRE, security, cloud, and platform engineering interview questions across 40 topics - short answer, detail, worked example, and interview tips for each.","[""aws"",""azure"",""cicd"",""cloud-engineering"",""devops"",""devsecops"",""docker"",""finops"",""gcp"",""kubernetes"",""pipeline"",""platform-engineering"",""secops"",""sre""]","https://github.com/mchittineni/ultimate-devops-guide","2026-08-06T23:29:49Z","2026-08-09T19:13:31Z","2026-08-07T12:52:18Z","git://github.com/mchittineni/ultimate-devops-guide.git","git@github.com:mchittineni/ultimate-devops-guide.git","https://github.com/mchittineni/ultimate-devops-guide.git","https://github.com/mchittineni/ultimate-devops-guide","",1114,"Python",1,0,"main","MIT License"
"MindDragonLabs/BridgeSessions",2,"MindDragonLabs","https://avatars.githubusercontent.com/u/314294625?v=4","Mesh terminal relay — one binary, every machine, zero SSH. Replaces SSH+SCP+tmux+WinRM with an encrypted bs:// mesh over TLS 1.3.","[""ai-agents"",""cpp"",""cpp23"",""devops"",""ed25519"",""mesh-network"",""p2p"",""remote-access"",""terminal"",""tls""]","https://github.com/MindDragonLabs/BridgeSessions","2026-08-07T13:51:16Z","2026-08-07T15:47:05Z","2026-08-07T13:53:41Z","git://github.com/MindDragonLabs/BridgeSessions.git","git@github.com:MindDragonLabs/BridgeSessions.git","https://github.com/MindDragonLabs/BridgeSessions.git","https://github.com/MindDragonLabs/BridgeSessions",,48856,"C++",1,0,"main","Other"
"itsmadson/DoUKnow",2,"itsmadson","https://avatars.githubusercontent.com/u/67187216?v=4","An open handbook of everything a software engineer needs to know.","[""apis"",""backend"",""data-engineering"",""database"",""devops"",""distributed-systems"",""engineering-practices"",""messaging"",""ml-systems"",""multi-tenancy"",""networking"",""observability"",""performance"",""platform-engineering"",""reliability"",""security"",""software-architecture"",""software-engineering"",""system-design"",""testing""]","https://github.com/itsmadson/DoUKnow","2026-08-06T16:19:58Z","2026-08-10T01:12:58Z","2026-08-07T07:48:22Z","git://github.com/itsmadson/DoUKnow.git","git@github.com:itsmadson/DoUKnow.git","https://github.com/itsmadson/DoUKnow.git","https://github.com/itsmadson/DoUKnow","",3392,"MDX",1,1,"main","MIT License"
"rahimahisah17/yaml-learning-lab",2,"rahimahisah17","https://avatars.githubusercontent.com/u/246331864?v=4","Hands-on YAML learning lab covering YAML syntax, structures, data types, anchors, aliases, and GitHub Actions.","[""automation"",""azure"",""cicd"",""cloudengineering"",""configuration-management"",""devops"",""docker"",""git"",""github"",""github-actions"",""kubernetes"",""python"",""pyyaml"",""yaml"",""yaml-configuration""]","https://github.com/rahimahisah17/yaml-learning-lab","2026-08-03T15:06:40Z","2026-08-08T12:30:52Z","2026-08-05T21:48:54Z","git://github.com/rahimahisah17/yaml-learning-lab.git","git@github.com:rahimahisah17/yaml-learning-lab.git","https://github.com/rahimahisah17/yaml-learning-lab.git","https://github.com/rahimahisah17/yaml-learning-lab","",518,,0,0,"main",
"BlackPanda999/devsecops-roadmap",2,"BlackPanda999","https://avatars.githubusercontent.com/u/183073702?v=4","Free DevSecOps Engineer roadmap 2026 — CI/CD, secure coding, containers, Kubernetes, cloud, supply-chain security, and automation.","[""application-security"",""cicd"",""cloud-security"",""cybersecurity"",""devops"",""devops-security"",""devsecops"",""docker"",""free-resources"",""github-actions"",""kubernetes"",""learning-resources"",""roadmap"",""supply-chain-security"",""terraform""]","https://github.com/BlackPanda999/devsecops-roadmap","2026-08-07T11:02:59Z","2026-08-07T14:24:33Z","2026-08-07T11:03:07Z","git://github.com/BlackPanda999/devsecops-roadmap.git","git@github.com:BlackPanda999/devsecops-roadmap.git","https://github.com/BlackPanda999/devsecops-roadmap.git","https://github.com/BlackPanda999/devsecops-roadmap",,6,,0,0,"main","MIT License"
"bysbsh/k8s-local-learning-guide",2,"bysbsh","https://avatars.githubusercontent.com/u/19830403?v=4","从零开始的 macOS Kubernetes、Kind、Helm、Traefik 与 Argo CD GitOps 中文实战教程","[""argocd"",""chinese-tutorial"",""cloud-native"",""devops"",""gitops"",""helm"",""kind"",""kubernetes"",""macos"",""traefik""]","https://github.com/bysbsh/k8s-local-learning-guide","2026-08-07T00:49:03Z","2026-08-07T02:38:40Z","2026-08-07T00:52:55Z","git://github.com/bysbsh/k8s-local-learning-guide.git","git@github.com:bysbsh/k8s-local-learning-guide.git","https://github.com/bysbsh/k8s-local-learning-guide.git","https://github.com/bysbsh/k8s-local-learning-guide",,40,,0,0,"main","MIT License"
"verf1CT/flutter-fast-build-action",2,"verf1CT","https://avatars.githubusercontent.com/u/132146277?v=4","Builds a Flutter project with intelligent caching and error reporting.","[""build-automation"",""ci-cd"",""composite-action"",""dart"",""devops"",""flutter"",""github-actions"",""mobile-development""]","https://github.com/verf1CT/flutter-fast-build-action","2026-08-05T23:49:02Z","2026-08-06T06:05:55Z","2026-08-06T02:03:27Z","git://github.com/verf1CT/flutter-fast-build-action.git","git@github.com:verf1CT/flutter-fast-build-action.git","https://github.com/verf1CT/flutter-fast-build-action.git","https://github.com/verf1CT/flutter-fast-build-action","https://github.com/marketplace/actions/flutter-fast-build",15,"Shell",0,0,"main","MIT License"
"NotHarshhaa/azure-devops-zero-to-hero",1,"NotHarshhaa","https://avatars.githubusercontent.com/u/112948305?v=4","Azure DevOps Zero to Hero — comprehensive guide to master Azure DevOps from fundamentals to advanced use. Learn Boards, Pipelines, Repos, Artifacts & Test Plans with practical, step-by-step content for developers and DevOps engineers","[""azure-artifacts"",""azure-boards"",""azure-devops"",""azure-pipelines"",""azure-repos"",""azure-test-plans"",""ci-cd"",""continuous-delivery"",""continuous-integration"",""devops"",""git"",""learning"",""microsoft-azure"",""tutorial"",""zero-to-hero""]","https://github.com/NotHarshhaa/azure-devops-zero-to-hero","2026-08-06T06:26:04Z","2026-08-06T17:25:12Z","2026-08-06T07:58:26Z","git://github.com/NotHarshhaa/azure-devops-zero-to-hero.git","git@github.com:NotHarshhaa/azure-devops-zero-to-hero.git","https://github.com/NotHarshhaa/azure-devops-zero-to-hero.git","https://github.com/NotHarshhaa/azure-devops-zero-to-hero","",43,,4,0,"master","MIT License"
"hamodywe/coldcache",1,"hamodywe","https://avatars.githubusercontent.com/u/29142533?v=4","Finds the GitHub Actions caches that can never hit — the key that hashes a file you do not have, the path your package manager never writes to, the restore key that prefixes nothing.","[""cache"",""ci"",""cli"",""developer-tools"",""devops"",""github-actions"",""performance"",""static-analysis"",""workflow""]","https://github.com/hamodywe/coldcache","2026-08-07T21:27:42Z","2026-08-07T22:45:06Z","2026-08-07T22:45:02Z","git://github.com/hamodywe/coldcache.git","git@github.com:hamodywe/coldcache.git","https://github.com/hamodywe/coldcache.git","https://github.com/hamodywe/coldcache",,74,"TypeScript",0,0,"main","MIT License"
