"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"qwdwqfwq/topconf-paper-figure-gallery",344,"qwdwqfwq","https://avatars.githubusercontent.com/u/166132677?v=4","A searchable gallery of 2,730 well-designed Figure 1 / teaser figures from ICLR, ICML, NeurIPS, CVPR, ACL, AAAI (2023-2025), tagged with Oral / Spotlight / Best-paper tiers.","[""aaai"",""academic-writing"",""acl"",""awesome-list"",""computer-vision"",""cvpr"",""deep-learning"",""figure-design"",""github-pages"",""iclr"",""icml"",""inspiration"",""machine-learning"",""neurips"",""nlp"",""paper-figures"",""paper-writing"",""research-tools"",""scientific-figures"",""teaser-figure""]","https://github.com/qwdwqfwq/topconf-paper-figure-gallery","2026-09-17T15:40:52Z","2026-09-23T01:42:14Z","2026-09-22T13:27:29Z","git://github.com/qwdwqfwq/topconf-paper-figure-gallery.git","git@github.com:qwdwqfwq/topconf-paper-figure-gallery.git","https://github.com/qwdwqfwq/topconf-paper-figure-gallery.git","https://github.com/qwdwqfwq/topconf-paper-figure-gallery","https://qwdwqfwq.github.io/topconf-paper-figure-gallery/",340166,"Python",24,1,"main","Other"
"Heman10x-NGU/openJev-verdict-2.0",267,"Heman10x-NGU","https://avatars.githubusercontent.com/u/80228113?v=4","Calibrated 151M Non-Autoregressive Decision Engine beating TypeSafe Jev & Laya on LocalLLaMA/typed-decisions (77.10% acc, 0.0636 Brier, 0.0144 ECE)","[""agentic-ai"",""brier-score"",""calibration"",""decision-engine"",""deep-learning"",""encoder"",""jev"",""machine-learning"",""modernbert"",""non-autoregressive"",""onnx"",""openjev"",""rlcd"",""selective-prediction"",""structured-outputs"",""system-one"",""text-classification"",""typesafe-ai"",""uncertainty-quantification"",""webgpu""]","https://github.com/Heman10x-NGU/openJev-verdict-2.0","2026-09-19T12:14:46Z","2026-09-23T00:41:37Z","2026-09-20T14:54:40Z","git://github.com/Heman10x-NGU/openJev-verdict-2.0.git","git@github.com:Heman10x-NGU/openJev-verdict-2.0.git","https://github.com/Heman10x-NGU/openJev-verdict-2.0.git","https://github.com/Heman10x-NGU/openJev-verdict-2.0","https://heman10x-ngu.github.io/openJev-verdict-2.0/",15704,"Python",38,2,"main","Other"
"KeWang0622/mri-research-skill",20,"KeWang0622","https://avatars.githubusercontent.com/u/30745273?v=4","A curated, verified knowledge hub for MRI research — physics, acquisition, reconstruction, analysis, quantitative MRI, spectroscopy, and hardware. Install: npx skills add KeWang0622/mri-research-skill","[""agent-skills"",""bart"",""compressed-sensing"",""computational-imaging"",""deep-learning"",""diffusion-models"",""diffusion-mri"",""fmri"",""image-reconstruction"",""ismrmrd"",""k-space"",""magnetic-resonance-imaging"",""medical-imaging"",""mri"",""mri-reconstruction"",""neuroimaging"",""parallel-imaging"",""quantitative-mri""]","https://github.com/KeWang0622/mri-research-skill","2026-09-19T22:57:45Z","2026-09-22T21:40:13Z","2026-09-22T21:46:51Z","git://github.com/KeWang0622/mri-research-skill.git","git@github.com:KeWang0622/mri-research-skill.git","https://github.com/KeWang0622/mri-research-skill.git","https://github.com/KeWang0622/mri-research-skill",,345,"Shell",0,1,"main","MIT License"
"lucidrains/stack-attention",12,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","For following a line of research that augments attention with a differentiable stack, beginning with DuSell et al. at ETH Zurich","[""artificial-intelligence"",""attention-mechanism"",""deep-learning"",""differentiable-stack""]","https://github.com/lucidrains/stack-attention","2026-09-17T17:21:32Z","2026-09-22T20:50:12Z","2026-09-22T20:50:08Z","git://github.com/lucidrains/stack-attention.git","git@github.com:lucidrains/stack-attention.git","https://github.com/lucidrains/stack-attention.git","https://github.com/lucidrains/stack-attention","",68,"Python",1,0,"main","MIT License"
"Correr-Zhou/PackLab",8,"Correr-Zhou","https://avatars.githubusercontent.com/u/42346902?v=4","Offical Implementation of ""PackLab: A Comprehensive Framework for Developing, Training, and Evaluating MLLMs in Robotic Bin Packing""","[""deep-learning"",""large-language-models"",""multi-modal-large-language-model"",""robotics""]","https://github.com/Correr-Zhou/PackLab","2026-09-20T18:26:24Z","2026-09-22T17:45:58Z","2026-09-23T01:23:15Z","git://github.com/Correr-Zhou/PackLab.git","git@github.com:Correr-Zhou/PackLab.git","https://github.com/Correr-Zhou/PackLab.git","https://github.com/Correr-Zhou/PackLab","",415124,"Python",0,0,"main",
"EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals",4,"EimanTahir027","https://avatars.githubusercontent.com/u/277070735?v=4","A structured, hands-on guide to neural networks and deep learning fundamentals, covering forward propagation, activation functions, backpropagation, optimization, TensorFlow, Keras, PyTorch, and CIFAR-10 image classification.","[""activation-function-exploration"",""backward-propagation"",""cifar10"",""deep-learning"",""forward-propagation"",""gradient-descent"",""keras"",""keras-neural-networks"",""loss-functions"",""neural-networks"",""optimization"",""pytorch"",""tensorflow""]","https://github.com/EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals","2026-09-16T17:32:56Z","2026-09-22T11:08:01Z","2026-09-22T11:08:00Z","git://github.com/EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals.git","git@github.com:EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals.git","https://github.com/EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals.git","https://github.com/EimanTahir027/Neural-Networks-and-Deep-Learning-Fundamentals","",9311,"Python",0,0,"main","MIT License"
"qi-fg/Remote-Sensing-Image-Segmentation-Models",4,"qi-fg","https://avatars.githubusercontent.com/u/125439594?v=4","A curated collection of Remote Sensing Image Segmentation models: 40+ methods by family, official code, datasets, and runnable PyTorch baselines (U-Net / SegFormer / SAM).","[""awesome-list"",""benchmarks"",""computer-vision"",""deep-learning"",""foundation-models"",""image-segmentation"",""point-supervised"",""pytorch"",""remote-sensing"",""segment-anything"",""semantic-segmentation"",""weakly-supervised-learning""]","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models","2026-09-22T04:31:21Z","2026-09-22T10:26:06Z","2026-09-22T06:15:39Z","git://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","git@github.com:qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models",,129,"Python",0,0,"main","MIT License"
"lucidrains/crowdego-hub",3,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","A long term project that will allow for groups of individuals around the world to pool egocentric dexterity demonstrations for various tasks, for training their own large behavioral models","[""artificial-intelligence"",""deep-learning"",""large-behavioral-models""]","https://github.com/lucidrains/crowdego-hub","2026-09-16T14:59:34Z","2026-09-19T13:10:42Z","2026-09-17T14:59:21Z","git://github.com/lucidrains/crowdego-hub.git","git@github.com:lucidrains/crowdego-hub.git","https://github.com/lucidrains/crowdego-hub.git","https://github.com/lucidrains/crowdego-hub","",138,"Python",0,0,"main","MIT License"
"riku-1825/sn-classification-ztf",3,"riku-1825","https://avatars.githubusercontent.com/u/211513181?v=4","Built automated anomaly- detection and light-curve  classification pipelines using recurrent neural networks to sort real-time alerts into Type Ia, Ib/c, and II supernovae.","[""astrophysics"",""computer-vision"",""deep-learning"",""supernovae""]","https://github.com/riku-1825/sn-classification-ztf","2026-09-16T08:43:34Z","2026-09-17T08:58:02Z","2026-09-17T08:57:58Z","git://github.com/riku-1825/sn-classification-ztf.git","git@github.com:riku-1825/sn-classification-ztf.git","https://github.com/riku-1825/sn-classification-ztf.git","https://github.com/riku-1825/sn-classification-ztf","",2908,"Python",0,0,"main","MIT License"
"ved-rl/pinnforge",3,"ved-rl","https://avatars.githubusercontent.com/u/322643529?v=4","Solve PDEs in 3 lines of code: Physics-Informed Neural Networks made easy","[""deep-learning"",""neural-networks"",""partial-differential-equations"",""physics-informed-neural-networks"",""pinn"",""pytorch"",""scientific-machine-learning"",""sciml""]","https://github.com/ved-rl/pinnforge","2026-09-21T18:44:32Z","2026-09-21T20:45:07Z","2026-09-21T20:45:03Z","git://github.com/ved-rl/pinnforge.git","git@github.com:ved-rl/pinnforge.git","https://github.com/ved-rl/pinnforge.git","https://github.com/ved-rl/pinnforge","",377,"Python",0,2,"main","MIT License"
