"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"lucidrains/RLT",52,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the recurrent looped transformer proposed by Yifan Zhang of Princeton ","[""artificial-intelligence"",""deep-learning"",""recurrence"",""transformers"",""yoco""]","https://github.com/lucidrains/RLT","2026-09-13T23:00:33Z","2026-09-17T21:19:48Z","2026-09-17T21:19:45Z","git://github.com/lucidrains/RLT.git","git@github.com:lucidrains/RLT.git","https://github.com/lucidrains/RLT.git","https://github.com/lucidrains/RLT","",35893,"Python",4,0,"main","MIT License"
"xieyulai/steer",25,"xieyulai","https://avatars.githubusercontent.com/u/17638224?v=4","STEER — AI4R (AI for Research) experiment framework for auto-research and autonomous research. Connect existing research projects and let an agent edit code and train under governance: frozen task, scorer, and evidence.","[""agents"",""ai-for-research"",""ai4r"",""auto-research"",""autonomous-research"",""deep-learning"",""experiment-framework"",""llm-agents"",""machine-learning"",""pytorch"",""scientific-machine-learning""]","https://github.com/xieyulai/steer","2026-09-11T13:24:04Z","2026-09-15T08:36:06Z","2026-09-14T00:45:15Z","git://github.com/xieyulai/steer.git","git@github.com:xieyulai/steer.git","https://github.com/xieyulai/steer.git","https://github.com/xieyulai/steer","https://github.com/xieyulai/steer",4409,"Python",1,0,"main","Apache License 2.0"
"designproart/awesome-ai-food-scanner",12,"designproart","https://avatars.githubusercontent.com/u/328992268?v=4","🌟 A curated showcase and architecture overview of AI-powered computer vision tools for instant food recognition, calorie estimation, and macro analysis from photos.","[""ai-scanner"",""computer-vision"",""deep-learning"",""food-recognition"",""image-segmentation"",""nutrition-analysis""]","https://github.com/designproart/awesome-ai-food-scanner","2026-09-14T07:18:00Z","2026-09-16T09:43:13Z","2026-09-14T07:19:35Z","git://github.com/designproart/awesome-ai-food-scanner.git","git@github.com:designproart/awesome-ai-food-scanner.git","https://github.com/designproart/awesome-ai-food-scanner.git","https://github.com/designproart/awesome-ai-food-scanner","",3,,0,0,"main",
"Ly041021/TIO-Former",11,"Ly041021","https://avatars.githubusercontent.com/u/161702891?v=4","TIO-Former: Ultra-Lightweight 6-Directional ToF-Inertial Odometry for Nano-UAVs","[""deep-learning"",""imu"",""nano-uav"",""odometry"",""robotics"",""time-of-flight"",""transformer""]","https://github.com/Ly041021/TIO-Former","2026-09-14T01:30:27Z","2026-09-18T01:24:21Z","2026-09-17T13:55:20Z","git://github.com/Ly041021/TIO-Former.git","git@github.com:Ly041021/TIO-Former.git","https://github.com/Ly041021/TIO-Former.git","https://github.com/Ly041021/TIO-Former","https://arxiv.org/abs/2609.17198",489,,0,1,"main",
"lucadellalib/zipcodec",10,"lucadellalib","https://avatars.githubusercontent.com/u/34525085?v=4","A 6.25 Hz, 0.80 kbit/s streaming neural audio codec based on WavLM","[""codec"",""deep-learning"",""neural-speech-coding"",""pytorch"",""speech-synthesis"",""vector-quantization"",""vocos"",""wavlm""]","https://github.com/lucadellalib/zipcodec","2026-09-11T03:56:45Z","2026-09-17T02:32:06Z","2026-09-11T04:50:39Z","git://github.com/lucadellalib/zipcodec.git","git@github.com:lucadellalib/zipcodec.git","https://github.com/lucadellalib/zipcodec.git","https://github.com/lucadellalib/zipcodec","https://lucadellalib.github.io/zipcodec-web/",9078,"Python",2,0,"main","Apache License 2.0"
"omarvlo/maquinas-escuchan-gaia2026",7,"omarvlo","https://avatars.githubusercontent.com/u/69394469?v=4","Material de la conferencia ""¿Las máquinas escuchan?"" — GAIA, ESCOM-IPN, septiembre 2026","[""audio"",""deep-learning"",""mir"",""music-information-retrieval""]","https://github.com/omarvlo/maquinas-escuchan-gaia2026","2026-09-11T05:03:54Z","2026-09-11T22:47:49Z","2026-09-11T22:47:45Z","git://github.com/omarvlo/maquinas-escuchan-gaia2026.git","git@github.com:omarvlo/maquinas-escuchan-gaia2026.git","https://github.com/omarvlo/maquinas-escuchan-gaia2026.git","https://github.com/omarvlo/maquinas-escuchan-gaia2026","",8118,"Jupyter Notebook",0,0,"main","MIT License"
"arielshakaramiro/computer-vision-image-processing",6,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Hands-on Computer Vision & Image Processing with OpenCV — from digital image fundamentals to a deployed FastAPI service (Colab + ngrok)","[""api"",""computer-vision"",""convolutional-neural-networks"",""deep-learning"",""fastapi"",""google-colab"",""image-processing"",""machine-learning"",""ngrok"",""opencv"",""python""]","https://github.com/arielshakaramiro/computer-vision-image-processing","2026-09-13T07:02:27Z","2026-09-17T19:17:44Z","2026-09-13T16:32:49Z","git://github.com/arielshakaramiro/computer-vision-image-processing.git","git@github.com:arielshakaramiro/computer-vision-image-processing.git","https://github.com/arielshakaramiro/computer-vision-image-processing.git","https://github.com/arielshakaramiro/computer-vision-image-processing","",1214,"Jupyter Notebook",0,0,"main","MIT License"
"arielshakaramiro/flowers102-efficientnet-classifier",6,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Transfer-learning image classifier for the Oxford Flowers 102 dataset using EfficientNet-B1 in PyTorch, with a GPU-verified training notebook and FastAPI serving.","[""computer-vision"",""deep-learning"",""efficientnet"",""fastapi"",""image-classification"",""oxford-flowers-102"",""pytorch"",""transfer-learning""]","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier","2026-09-13T07:34:29Z","2026-09-17T19:17:40Z","2026-09-14T00:41:52Z","git://github.com/arielshakaramiro/flowers102-efficientnet-classifier.git","git@github.com:arielshakaramiro/flowers102-efficientnet-classifier.git","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier.git","https://github.com/arielshakaramiro/flowers102-efficientnet-classifier","",1601,"Jupyter Notebook",0,0,"main","MIT License"
"arielshakaramiro/transformer-self-attention-intent-classifier",5,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Transformer Encoder for Indonesian intent classification — implementing Positional Encoding & Multi-Head Self-Attention from scratch, compared against fine-tuned BERT via 5-fold cross-validation. Includes overfitting investigation, early stopping, and FastAPI serving.","[""bert"",""cross-validation"",""deep-learning"",""fastapi"",""indonesian-nlp"",""intent-classification"",""nlp"",""overfitting"",""pytorch"",""self-attention"",""transfer-learning"",""transformers""]","https://github.com/arielshakaramiro/transformer-self-attention-intent-classifier","2026-09-11T15:58:45Z","2026-09-17T19:17:51Z","2026-09-12T13:58:54Z","git://github.com/arielshakaramiro/transformer-self-attention-intent-classifier.git","git@github.com:arielshakaramiro/transformer-self-attention-intent-classifier.git","https://github.com/arielshakaramiro/transformer-self-attention-intent-classifier.git","https://github.com/arielshakaramiro/transformer-self-attention-intent-classifier","",120,"Jupyter Notebook",0,0,"main","MIT License"
"arielshakaramiro/single-object-detection-car",5,"arielshakaramiro","https://avatars.githubusercontent.com/u/217843780?v=4","Single object detector (MobileNetV2 backbone) trained through 3 documented iterations — includes an honest look at where and why the model's localization breaks down","[""computer-vision"",""deep-learning"",""fastapi"",""mobilenetv2"",""object-detection"",""pytorch"",""transfer-learning""]","https://github.com/arielshakaramiro/single-object-detection-car","2026-09-14T00:43:30Z","2026-09-17T19:17:39Z","2026-09-14T01:01:16Z","git://github.com/arielshakaramiro/single-object-detection-car.git","git@github.com:arielshakaramiro/single-object-detection-car.git","https://github.com/arielshakaramiro/single-object-detection-car.git","https://github.com/arielshakaramiro/single-object-detection-car","",1261,"Jupyter Notebook",0,0,"main","MIT License"
