"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"Heman10x-NGU/openJev-verdict-2.0",287,"Heman10x-NGU","https://avatars.githubusercontent.com/u/80228113?v=4","Calibrated 151M Non-Autoregressive Decision Engine beating TypeSafe Jev & Laya on LocalLLaMA/typed-decisions (77.10% acc, 0.0636 Brier, 0.0144 ECE)","[""agentic-ai"",""brier-score"",""calibration"",""decision-engine"",""deep-learning"",""encoder"",""jev"",""machine-learning"",""modernbert"",""non-autoregressive"",""onnx"",""openjev"",""rlcd"",""selective-prediction"",""structured-outputs"",""system-one"",""text-classification"",""typesafe-ai"",""uncertainty-quantification"",""webgpu""]","https://github.com/Heman10x-NGU/openJev-verdict-2.0","2026-09-19T12:14:46Z","2026-09-26T01:46:07Z","2026-09-20T14:54:40Z","git://github.com/Heman10x-NGU/openJev-verdict-2.0.git","git@github.com:Heman10x-NGU/openJev-verdict-2.0.git","https://github.com/Heman10x-NGU/openJev-verdict-2.0.git","https://github.com/Heman10x-NGU/openJev-verdict-2.0","https://heman10x-ngu.github.io/openJev-verdict-2.0/",15704,"Python",43,3,"main","Other"
"KeWang0622/mri-research-skill",25,"KeWang0622","https://avatars.githubusercontent.com/u/30745273?v=4","A curated, verified knowledge hub for MRI research — physics, acquisition, reconstruction, analysis, quantitative MRI, spectroscopy, and hardware. Install: npx skills add KeWang0622/mri-research-skill","[""agent-skills"",""bart"",""compressed-sensing"",""computational-imaging"",""deep-learning"",""diffusion-models"",""diffusion-mri"",""fmri"",""image-reconstruction"",""ismrmrd"",""k-space"",""magnetic-resonance-imaging"",""medical-imaging"",""mri"",""mri-reconstruction"",""neuroimaging"",""parallel-imaging"",""quantitative-mri""]","https://github.com/KeWang0622/mri-research-skill","2026-09-19T22:57:45Z","2026-09-26T01:38:13Z","2026-09-24T03:52:52Z","git://github.com/KeWang0622/mri-research-skill.git","git@github.com:KeWang0622/mri-research-skill.git","https://github.com/KeWang0622/mri-research-skill.git","https://github.com/KeWang0622/mri-research-skill",,8960,"Shell",0,0,"main","MIT License"
"mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project",21,"mirzayasirabdullahbaig07","https://avatars.githubusercontent.com/u/194883236?v=4","A self-taught Snake agent built with Deep Q-Learning, PyTorch, and Pygame. No hand-coded strategy — the snake starts out clueless and learns entirely through trial and error, reward by reward, game by game.","[""ai"",""deep-learning"",""machine-learning"",""snake-game"",""system-design""]","https://github.com/mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project","2026-09-22T14:24:31Z","2026-09-25T14:55:32Z","2026-09-25T14:55:28Z","git://github.com/mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project.git","git@github.com:mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project.git","https://github.com/mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project.git","https://github.com/mirzayasirabdullahbaig07/Snake-Game-Reinforcement-Project","",19,"Python",0,0,"main",
"zero2005x/ipasAI",9,"zero2005x","https://avatars.githubusercontent.com/u/20224420?v=4","iPAS AI 應用規劃師（中級）考綱教科書 v0.3 開源版（含三冊完整教材、219 題模擬題、300 題官方試題解析索引與 PDF 編譯工具）","[""ai-application-planner"",""ai-governance"",""deep-learning"",""eu-ai-act"",""exam-preparation"",""generative-ai"",""intermediate-level"",""ipas"",""ipas-ai"",""llm"",""machine-learning"",""mlops"",""mock-exam"",""pdf-translation"",""question-bank"",""specialist-level"",""study-notes"",""taiwan"",""textbook"",""traditional-chinese""]","https://github.com/zero2005x/ipasAI","2026-09-25T07:24:15Z","2026-09-26T03:22:50Z","2026-09-25T08:47:57Z","git://github.com/zero2005x/ipasAI.git","git@github.com:zero2005x/ipasAI.git","https://github.com/zero2005x/ipasAI.git","https://github.com/zero2005x/ipasAI",,8044,"Python",5,0,"main","Other"
"lucidrains/recurrent-transformer",8,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Explorations into the Recurrent Transformer proposed by Costin-Andrei Oncescu et al. of Harvard University","[""artificial-intelligence"",""attention-mechanism"",""deep-learning"",""recurrence"",""transformers""]","https://github.com/lucidrains/recurrent-transformer","2026-09-25T14:17:34Z","2026-09-25T22:27:42Z","2026-09-25T14:18:29Z","git://github.com/lucidrains/recurrent-transformer.git","git@github.com:lucidrains/recurrent-transformer.git","https://github.com/lucidrains/recurrent-transformer.git","https://github.com/lucidrains/recurrent-transformer","",4,,1,0,"main","MIT License"
"Correr-Zhou/PackLab",8,"Correr-Zhou","https://avatars.githubusercontent.com/u/42346902?v=4","Offical Implementation of ""PackLab: A Comprehensive Framework for Developing, Training, and Evaluating MLLMs in Robotic Bin Packing""","[""deep-learning"",""large-language-models"",""multi-modal-large-language-model"",""robotics""]","https://github.com/Correr-Zhou/PackLab","2026-09-20T18:26:24Z","2026-09-22T17:45:58Z","2026-09-23T14:05:29Z","git://github.com/Correr-Zhou/PackLab.git","git@github.com:Correr-Zhou/PackLab.git","https://github.com/Correr-Zhou/PackLab.git","https://github.com/Correr-Zhou/PackLab","",37195,"Python",0,0,"main",
"lucidrains/log-depth-recurrent-modeling",5,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Explorations into the Log Depth Recurrent Modeling proposed by Yiqin Wang of Imperial College London","[""artificial-intelligence"",""deep-learning"",""language-modeling"",""ldru""]","https://github.com/lucidrains/log-depth-recurrent-modeling","2026-09-24T13:16:39Z","2026-09-26T01:21:29Z","2026-09-26T01:21:25Z","git://github.com/lucidrains/log-depth-recurrent-modeling.git","git@github.com:lucidrains/log-depth-recurrent-modeling.git","https://github.com/lucidrains/log-depth-recurrent-modeling.git","https://github.com/lucidrains/log-depth-recurrent-modeling","",35817,"Python",1,0,"main","MIT License"
"dev-luigi/neural-network-digits",5,"dev-luigi","https://avatars.githubusercontent.com/u/70869541?v=4","Neural network from scratch in pure Python + NumPy that recognises handwritten digits (MNIST), with an educational GUI: watch it learn, tweak it while it trains, look inside every layer.","[""backpropagation"",""deep-learning"",""educational"",""from-scratch"",""handwritten-digit-recognition"",""machine-learning"",""matplotlib"",""mnist"",""neural-network"",""numpy"",""python"",""tkinter""]","https://github.com/dev-luigi/neural-network-digits","2026-09-25T14:40:10Z","2026-09-26T04:06:26Z","2026-09-26T04:06:26Z","git://github.com/dev-luigi/neural-network-digits.git","git@github.com:dev-luigi/neural-network-digits.git","https://github.com/dev-luigi/neural-network-digits.git","https://github.com/dev-luigi/neural-network-digits",,8682,"Python",0,0,"main","MIT License"
"MatiwosKebede/OpenTrainDNN",4,"MatiwosKebede","https://avatars.githubusercontent.com/u/204454650?v=4","OpenTrainDNN: A Browser-Based Real-Time Neural Network Visualizer","[""ai"",""deep-learning"",""deep-neural-networks"",""deep-reinforcement-learning"",""learn-ai"",""learn-deep-learning"",""learn-deep-learning-end-to-end-with-code"",""learning"",""learning-by-doing"",""machine-image"",""machine-learning"",""machine-learning-algorithms"",""machine-vision"",""neural-network"",""open-source"",""opentraindnn"",""visual-deep-learning""]","https://github.com/MatiwosKebede/OpenTrainDNN","2026-09-19T00:06:35Z","2026-09-24T16:22:54Z","2026-09-23T11:40:21Z","git://github.com/MatiwosKebede/OpenTrainDNN.git","git@github.com:MatiwosKebede/OpenTrainDNN.git","https://github.com/MatiwosKebede/OpenTrainDNN.git","https://github.com/MatiwosKebede/OpenTrainDNN","https://matiwoskebede.github.io/OpenTrainDNN/",3884,"JavaScript",0,0,"main","MIT License"
"qi-fg/Remote-Sensing-Image-Segmentation-Models",4,"qi-fg","https://avatars.githubusercontent.com/u/125439594?v=4","A curated collection of Remote Sensing Image Segmentation models: 40+ methods by family, official code, datasets, and runnable PyTorch baselines (U-Net / SegFormer / SAM).","[""awesome-list"",""benchmarks"",""computer-vision"",""deep-learning"",""foundation-models"",""image-segmentation"",""point-supervised"",""pytorch"",""remote-sensing"",""segment-anything"",""semantic-segmentation"",""weakly-supervised-learning""]","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models","2026-09-22T04:31:21Z","2026-09-22T10:26:06Z","2026-09-22T06:15:39Z","git://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","git@github.com:qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models.git","https://github.com/qi-fg/Remote-Sensing-Image-Segmentation-Models",,129,"Python",0,0,"main","MIT License"
