"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"lucidrains/declarative-attention",14,"lucidrains","https://avatars.githubusercontent.com/u/108653?v=4","Implementation of the procedure in Language Models Can Control Their Own Attention, from Namgyu Ho et al. of KAIST AI","[""artificial-intelligence"",""attention-mechanism"",""deep-learning""]","https://github.com/lucidrains/declarative-attention","2026-09-06T13:52:58Z","2026-09-11T06:58:08Z","2026-09-09T15:11:03Z","git://github.com/lucidrains/declarative-attention.git","git@github.com:lucidrains/declarative-attention.git","https://github.com/lucidrains/declarative-attention.git","https://github.com/lucidrains/declarative-attention","",490,"Python",0,0,"main","MIT License"
"longxiang-ai/TransNormal-2",10,"longxiang-ai","https://avatars.githubusercontent.com/u/68198130?v=4","Official implementation of ""TransNormal-2: Geometry-Grounded Rectified Flow with Edge-Aware Decoding for Precise Normal Estimation"". Single-step surface normal estimation for general scenes and transparent objects. Code and model weights will be released progressively.","[""3d-perception"",""computer-vision"",""deep-learning"",""diffusion-models"",""flux"",""generative-models"",""monocular-geometry-estimation"",""normal-estimation"",""pytorch"",""rectified-flow"",""surface-normal-estimation"",""transparent-objects""]","https://github.com/longxiang-ai/TransNormal-2","2026-09-06T14:07:11Z","2026-09-11T22:45:35Z","2026-09-10T11:42:12Z","git://github.com/longxiang-ai/TransNormal-2.git","git@github.com:longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2.git","https://github.com/longxiang-ai/TransNormal-2","https://longxiang-ai.github.io/TransNormal-2/",44789,"Python",0,1,"main","Other"
"Alpha-Park/genpark-adamw-decoupled-weight-decay-skill",7,"Alpha-Park","https://avatars.githubusercontent.com/u/135208971?v=4","AdamW optimizer engine decoupling L2 weight decay regularization from adaptive gradient first and second moments.","[""adamw"",""agentic-ai"",""deep-learning"",""genpark-skill"",""gradient-descent"",""optimizer"",""weight-decay""]","https://github.com/Alpha-Park/genpark-adamw-decoupled-weight-decay-skill","2026-09-10T09:13:43Z","2026-09-10T09:17:46Z","2026-09-10T09:17:42Z","git://github.com/Alpha-Park/genpark-adamw-decoupled-weight-decay-skill.git","git@github.com:Alpha-Park/genpark-adamw-decoupled-weight-decay-skill.git","https://github.com/Alpha-Park/genpark-adamw-decoupled-weight-decay-skill.git","https://github.com/Alpha-Park/genpark-adamw-decoupled-weight-decay-skill",,6,"Python",0,0,"main",
"omarvlo/maquinas-escuchan-gaia2026",7,"omarvlo","https://avatars.githubusercontent.com/u/69394469?v=4","Material de la conferencia ""¿Las máquinas escuchan?"" — GAIA, ESCOM-IPN, septiembre 2026","[""audio"",""deep-learning"",""mir"",""music-information-retrieval""]","https://github.com/omarvlo/maquinas-escuchan-gaia2026","2026-09-11T05:03:54Z","2026-09-11T22:47:49Z","2026-09-11T22:47:45Z","git://github.com/omarvlo/maquinas-escuchan-gaia2026.git","git@github.com:omarvlo/maquinas-escuchan-gaia2026.git","https://github.com/omarvlo/maquinas-escuchan-gaia2026.git","https://github.com/omarvlo/maquinas-escuchan-gaia2026","",8118,"Jupyter Notebook",0,0,"main","MIT License"
"Alpha-Park/genpark-lookahead-k-step-optimizer-skill",7,"Alpha-Park","https://avatars.githubusercontent.com/u/135208971?v=4","Lookahead optimizer wrapper stabilizing optimization trajectories by interpolating fast and slow weights every k steps.","[""agentic-ai"",""deep-learning"",""genpark-skill"",""lookahead"",""loss-landscape"",""optimizer"",""stability""]","https://github.com/Alpha-Park/genpark-lookahead-k-step-optimizer-skill","2026-09-10T09:15:47Z","2026-09-10T09:16:34Z","2026-09-10T09:16:03Z","git://github.com/Alpha-Park/genpark-lookahead-k-step-optimizer-skill.git","git@github.com:Alpha-Park/genpark-lookahead-k-step-optimizer-skill.git","https://github.com/Alpha-Park/genpark-lookahead-k-step-optimizer-skill.git","https://github.com/Alpha-Park/genpark-lookahead-k-step-optimizer-skill",,5,"Python",0,0,"main",
"alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","SGDR: Stochastic Gradient Descent with Warm Restarts and Cosine Annealing learning rate schedule engine.","[""agentic-ai"",""cosine-annealing"",""deep-learning"",""genpark-skill"",""learning-rate-schedule"",""sgdr"",""warm-restarts""]","https://github.com/alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill","2026-09-10T09:14:04Z","2026-09-10T09:15:01Z","2026-09-10T09:14:18Z","git://github.com/alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill.git","git@github.com:alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill.git","https://github.com/alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill.git","https://github.com/alphaparkinc/genpark-sgdr-cosine-annealing-restarts-skill",,5,"Python",0,0,"main",
"alphaparkinc/genpark-lion-evolved-sign-momentum-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","Lion (EvoLved Sign Momentum) optimizer utilizing sign operations for memory-efficient uniform gradient updates.","[""agentic-ai"",""deep-learning"",""genpark-skill"",""gradient-descent"",""lion-optimizer"",""memory-efficient"",""sign-momentum""]","https://github.com/alphaparkinc/genpark-lion-evolved-sign-momentum-skill","2026-09-10T09:16:08Z","2026-09-10T09:17:52Z","2026-09-10T09:16:23Z","git://github.com/alphaparkinc/genpark-lion-evolved-sign-momentum-skill.git","git@github.com:alphaparkinc/genpark-lion-evolved-sign-momentum-skill.git","https://github.com/alphaparkinc/genpark-lion-evolved-sign-momentum-skill.git","https://github.com/alphaparkinc/genpark-lion-evolved-sign-momentum-skill",,5,"Python",0,0,"main",
"Alpha-Park/genpark-l2-gradient-clipping-norm-skill",7,"Alpha-Park","https://avatars.githubusercontent.com/u/135208971?v=4","Global L2 norm adaptive gradient clipping engine to mitigate exploding gradients during deep neural network training.","[""agentic-ai"",""deep-learning"",""exploding-gradients"",""genpark-skill"",""gradient-clipping"",""l2-norm"",""training-stability""]","https://github.com/Alpha-Park/genpark-l2-gradient-clipping-norm-skill","2026-09-10T09:15:03Z","2026-09-10T09:16:34Z","2026-09-10T09:15:19Z","git://github.com/Alpha-Park/genpark-l2-gradient-clipping-norm-skill.git","git@github.com:Alpha-Park/genpark-l2-gradient-clipping-norm-skill.git","https://github.com/Alpha-Park/genpark-l2-gradient-clipping-norm-skill.git","https://github.com/Alpha-Park/genpark-l2-gradient-clipping-norm-skill",,5,"Python",0,0,"main",
"alphaparkinc/genpark-lookahead-k-step-optimizer-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","Lookahead optimizer wrapper stabilizing optimization trajectories by interpolating fast and slow weights every k steps.","[""agentic-ai"",""deep-learning"",""genpark-skill"",""lookahead"",""loss-landscape"",""optimizer"",""stability""]","https://github.com/alphaparkinc/genpark-lookahead-k-step-optimizer-skill","2026-09-10T09:15:26Z","2026-09-10T09:16:29Z","2026-09-10T09:15:41Z","git://github.com/alphaparkinc/genpark-lookahead-k-step-optimizer-skill.git","git@github.com:alphaparkinc/genpark-lookahead-k-step-optimizer-skill.git","https://github.com/alphaparkinc/genpark-lookahead-k-step-optimizer-skill.git","https://github.com/alphaparkinc/genpark-lookahead-k-step-optimizer-skill",,5,"Python",0,0,"main",
"alphaparkinc/genpark-adamw-decoupled-weight-decay-skill",7,"alphaparkinc","https://avatars.githubusercontent.com/u/135203240?v=4","AdamW optimizer engine decoupling L2 weight decay regularization from adaptive gradient first and second moments.","[""adamw"",""agentic-ai"",""deep-learning"",""genpark-skill"",""gradient-descent"",""optimizer"",""weight-decay""]","https://github.com/alphaparkinc/genpark-adamw-decoupled-weight-decay-skill","2026-09-10T09:13:22Z","2026-09-10T09:17:47Z","2026-09-10T09:17:40Z","git://github.com/alphaparkinc/genpark-adamw-decoupled-weight-decay-skill.git","git@github.com:alphaparkinc/genpark-adamw-decoupled-weight-decay-skill.git","https://github.com/alphaparkinc/genpark-adamw-decoupled-weight-decay-skill.git","https://github.com/alphaparkinc/genpark-adamw-decoupled-weight-decay-skill",,6,"Python",0,0,"main",
