"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"antonio-gaskin/rag-opensearch",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Semantic Search Engine for Retrieval-Augmented Generation (RAG) using AWS OpenSearch and Bedrock Titan embeddings.","[""aws"",""aws-amplify"",""aws-bedrock"",""aws-lambda"",""embeddings"",""machine-learning"",""nlp"",""opensearch"",""rag"",""retrieval-augmented-generation"",""semantic-search"",""tutorial"",""vector-search""]","https://github.com/antonio-gaskin/rag-opensearch","2026-08-06T13:00:07Z","2026-08-10T01:38:27Z","2026-08-06T13:01:14Z","git://github.com/antonio-gaskin/rag-opensearch.git","git@github.com:antonio-gaskin/rag-opensearch.git","https://github.com/antonio-gaskin/rag-opensearch.git","https://github.com/antonio-gaskin/rag-opensearch","",1347,"JavaScript",0,0,"main","MIT License"
"billawithaiml/qwen3-vl-bangla-finetune-lora",9,"billawithaiml","https://avatars.githubusercontent.com/u/149454290?v=4","A complete beginner friendly Bangla vision-language model fine-tuning demo built for the LLM Lab - Billah YouTube series.","[""bangla"",""colab-notebook"",""fine-tuning-llm"",""huggingface"",""kaggle"",""lora"",""nlp"",""qwen"",""unsloth"",""vision-language-model""]","https://github.com/billawithaiml/qwen3-vl-bangla-finetune-lora","2026-08-10T10:04:52Z","2026-08-10T22:11:00Z","2026-08-10T10:20:31Z","git://github.com/billawithaiml/qwen3-vl-bangla-finetune-lora.git","git@github.com:billawithaiml/qwen3-vl-bangla-finetune-lora.git","https://github.com/billawithaiml/qwen3-vl-bangla-finetune-lora.git","https://github.com/billawithaiml/qwen3-vl-bangla-finetune-lora","https://huggingface.co/billahaiml/qwen3-vl-8b-bangla-lora",458,"Jupyter Notebook",0,0,"main","Apache License 2.0"
"antonio-gaskin/image-captioning",9,"antonio-gaskin","https://avatars.githubusercontent.com/u/217666543?v=4","Image captioning using AI models to generate descriptive text from images","[""computer-vision"",""deep-learning"",""image-captioning"",""image-processing"",""machine-learning"",""nlp"",""python"",""vision-language-model""]","https://github.com/antonio-gaskin/image-captioning","2026-08-06T12:31:49Z","2026-08-10T01:41:14Z","2026-08-06T12:33:45Z","git://github.com/antonio-gaskin/image-captioning.git","git@github.com:antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning.git","https://github.com/antonio-gaskin/image-captioning","",16,"Jupyter Notebook",0,0,"main","GNU General Public License v3.0"
"mithinsagar/EXAI-ResumeIntel",7,"mithinsagar","https://avatars.githubusercontent.com/u/249996266?v=4","Explainable AI resume analyzer that scores candidate-role fit using skill ontology, semantic embeddings, and Shapley/LIME-based interpretability.","[""ats"",""explainable-ai"",""fastapi"",""hr-tech"",""lime"",""machine-learning"",""nlp"",""nlp-machine-learning"",""python"",""resume-screening"",""shapley-values"",""skill-ontology"",""streamlit"",""xai""]","https://github.com/mithinsagar/EXAI-ResumeIntel","2026-08-07T02:35:03Z","2026-08-09T15:48:14Z","2026-08-07T02:35:13Z","git://github.com/mithinsagar/EXAI-ResumeIntel.git","git@github.com:mithinsagar/EXAI-ResumeIntel.git","https://github.com/mithinsagar/EXAI-ResumeIntel.git","https://github.com/mithinsagar/EXAI-ResumeIntel","",3355,"Jupyter Notebook",0,0,"main","MIT License"
"ultramancode/spring-ai-privacy-guardrails",5,"ultramancode","https://avatars.githubusercontent.com/u/116135174?v=4","Privacy guardrails for Spring AI: request-scoped PII tokenization and least-privilege disclosure across model/tool calls, with Presidio and JVM-local OpenNLP.","[""ai-guardrails"",""artificial-intelligence"",""data-privacy"",""generative-ai"",""guardrails"",""java"",""llm"",""mcp"",""model-context-protocol"",""nlp"",""opennlp"",""pii"",""pii-detection"",""pii-tokenization"",""presidio"",""privacy"",""spring-ai"",""spring-boot"",""spring-boot-starter"",""tool-calling""]","https://github.com/ultramancode/spring-ai-privacy-guardrails","2026-08-05T05:52:39Z","2026-08-11T15:58:35Z","2026-08-11T16:47:53Z","git://github.com/ultramancode/spring-ai-privacy-guardrails.git","git@github.com:ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails.git","https://github.com/ultramancode/spring-ai-privacy-guardrails","https://ultramancode.github.io/spring-ai-privacy-guardrails/",6982,"Java",0,0,"main","Apache License 2.0"
"ishandutta2007/Awesome-Masked-Language-Modeling",3,"ishandutta2007","https://avatars.githubusercontent.com/u/2527354?v=4","a machine learning training method that hides random words in a text and teaches an AI model to guess the missing words","[""ai-theory"",""machine-learning"",""masked-language-modeling"",""nlp""]","https://github.com/ishandutta2007/Awesome-Masked-Language-Modeling","2026-08-05T00:41:35Z","2026-08-06T01:37:19Z","2026-08-05T01:32:24Z","git://github.com/ishandutta2007/Awesome-Masked-Language-Modeling.git","git@github.com:ishandutta2007/Awesome-Masked-Language-Modeling.git","https://github.com/ishandutta2007/Awesome-Masked-Language-Modeling.git","https://github.com/ishandutta2007/Awesome-Masked-Language-Modeling",,25,,0,0,"main","MIT License"
"85599/pinesprout",3,"85599","https://avatars.githubusercontent.com/u/29569069?v=4","🌲 PineSprout Studio — Production-grade Pine Script v5/v6 toolkit: lint, format, v4→v6 upgrader, AI-powered code analysis & docs generator for TradingView developers.","[""ai"",""automation"",""data-science"",""deep-learning"",""fintech"",""indian-stock-market"",""llm"",""machine-learning"",""nlp"",""nse"",""nse-stock-data"",""open-source"",""pinescript"",""python"",""tensorflow"",""tradingview""]","https://github.com/85599/pinesprout","2026-08-06T08:49:25Z","2026-08-10T04:34:45Z","2026-08-10T04:34:41Z","git://github.com/85599/pinesprout.git","git@github.com:85599/pinesprout.git","https://github.com/85599/pinesprout.git","https://github.com/85599/pinesprout","https://pinesprout-khushaljain023.streamlit.app/",1302,"Python",1,0,"main","MIT License"
"AhmadRamadan74/sherlock-character-chatbot",3,"AhmadRamadan74","https://avatars.githubusercontent.com/u/113770965?v=4","AI pipeline that turns BBC Sherlock scripts and fandom wiki data into character-driven chatbots (Sherlock, Watson, Moriarty & more) — scene parsing, LLM-based profile generation, fine-tuning dataset creation, and hallucination/personality evaluation","[""character-ai"",""chatbot"",""dataset-generation"",""fine-tuning"",""llm"",""nlp"",""openai"",""prompt-engineering"",""python"",""sherlock-holmes""]","https://github.com/AhmadRamadan74/sherlock-character-chatbot","2026-08-05T21:16:32Z","2026-08-09T22:41:24Z","2026-08-05T21:27:32Z","git://github.com/AhmadRamadan74/sherlock-character-chatbot.git","git@github.com:AhmadRamadan74/sherlock-character-chatbot.git","https://github.com/AhmadRamadan74/sherlock-character-chatbot.git","https://github.com/AhmadRamadan74/sherlock-character-chatbot","https://chatbot-frontend-alpha-one.vercel.app/login",14457,"Python",0,0,"master",
"swarooppatilx/ste100",2,"swarooppatilx","https://avatars.githubusercontent.com/u/66289578?v=4","Rule-based ASD-STE100 (Simplified Technical English) compliance checker for technical documentation","[""nlp"",""spacy"",""ste100""]","https://github.com/swarooppatilx/ste100","2026-08-09T18:58:44Z","2026-08-10T12:11:01Z","2026-08-09T19:47:58Z","git://github.com/swarooppatilx/ste100.git","git@github.com:swarooppatilx/ste100.git","https://github.com/swarooppatilx/ste100.git","https://github.com/swarooppatilx/ste100","https://pypi.org/project/ste100-checker/",152,"Python",0,0,"main","MIT License"
"andrew-templeton/isogloss",2,"andrew-templeton","https://avatars.githubusercontent.com/u/2443179?v=4","Audience-legibility engine: measure the Zipf-distance between a document and a target audience, plan the lowest-energy rewrite, verify the takeaway survived with blinded cross-provider judges.","[""computational-linguistics"",""llm"",""nlp"",""readability"",""zipf""]","https://github.com/andrew-templeton/isogloss","2026-08-05T16:00:13Z","2026-08-07T12:50:38Z","2026-08-07T01:30:06Z","git://github.com/andrew-templeton/isogloss.git","git@github.com:andrew-templeton/isogloss.git","https://github.com/andrew-templeton/isogloss.git","https://github.com/andrew-templeton/isogloss",,519,"TypeScript",0,0,"main","MIT License"
