"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"sv-number/mcp-server",250,"sv-number","https://avatars.githubusercontent.com/u/299902966?v=4","MCP server for AI agents that need a phone number: order a private number in any country, read the SMS verification code, hand it back.","[""ai-agents"",""claude-code"",""mcp"",""model-context-protocol"",""otp"",""phone-verification"",""sms"",""typescript""]","https://github.com/sv-number/mcp-server","2026-08-07T11:13:26Z","2026-08-10T01:29:04Z","2026-08-09T16:11:22Z","git://github.com/sv-number/mcp-server.git","git@github.com:sv-number/mcp-server.git","https://github.com/sv-number/mcp-server.git","https://github.com/sv-number/mcp-server",,71,"JavaScript",0,0,"main","MIT License"
"BOMWiki/partmode",101,"BOMWiki","https://avatars.githubusercontent.com/u/299129194?v=4","Local-first parametric browser CAD for people and typed agents","[""browser-cad"",""cad"",""opencascade"",""parametric-modeling"",""typescript"",""webassembly""]","https://github.com/BOMWiki/partmode","2026-08-06T04:51:12Z","2026-08-09T18:11:57Z","2026-08-07T09:40:39Z","git://github.com/BOMWiki/partmode.git","git@github.com:BOMWiki/partmode.git","https://github.com/BOMWiki/partmode.git","https://github.com/BOMWiki/partmode","https://partmode.com/",6633,"JavaScript",16,0,"main","GNU Affero General Public License v3.0"
"SaladDay/pi-from-scratch",99,"SaladDay","https://avatars.githubusercontent.com/u/92240037?v=4","600 行 TypeScript 写成的超级迷你版 pi，让你轻松从 0 写出属于你的 pi-agent","[""agent-loop"",""ai-agent"",""coding-agent"",""llm"",""llm-agent"",""pi"",""pi-agent"",""tool-calling"",""typescript"",""typescript-tutorial""]","https://github.com/SaladDay/pi-from-scratch","2026-08-09T12:15:30Z","2026-08-10T01:56:52Z","2026-08-09T15:50:21Z","git://github.com/SaladDay/pi-from-scratch.git","git@github.com:SaladDay/pi-from-scratch.git","https://github.com/SaladDay/pi-from-scratch.git","https://github.com/SaladDay/pi-from-scratch","https://pi-from-scratch.vercel.app",12489,"TypeScript",4,0,"main","MIT License"
"kasturikhanke/generative-loaders",71,"kasturikhanke","https://avatars.githubusercontent.com/u/115178948?v=4","Accessible React loading states for generative interfaces: streamed text, inline activity, and image generation.","[""accessibility"",""ai"",""animation"",""framer-motion"",""generative-ui"",""loader"",""react"",""typescript""]","https://github.com/kasturikhanke/generative-loaders","2026-08-08T02:50:22Z","2026-08-10T00:56:24Z","2026-08-09T03:30:46Z","git://github.com/kasturikhanke/generative-loaders.git","git@github.com:kasturikhanke/generative-loaders.git","https://github.com/kasturikhanke/generative-loaders.git","https://github.com/kasturikhanke/generative-loaders","https://generativeloaders.com",15308,"TypeScript",4,3,"main","MIT License"
"Mr-funny/hbg-hanzi-chaizi-video",70,"Mr-funny","https://avatars.githubusercontent.com/u/26950296?v=4","用 Remotion + Edge TTS 制作上方逐笔写字、下方趣味拆字变形的 9:16 汉字短视频","[""animation"",""chinese-characters"",""edge-tts"",""hanzi"",""remotion"",""typescript"",""video-generation""]","https://github.com/Mr-funny/hbg-hanzi-chaizi-video","2026-08-07T04:12:22Z","2026-08-10T01:44:24Z","2026-08-08T00:48:11Z","git://github.com/Mr-funny/hbg-hanzi-chaizi-video.git","git@github.com:Mr-funny/hbg-hanzi-chaizi-video.git","https://github.com/Mr-funny/hbg-hanzi-chaizi-video.git","https://github.com/Mr-funny/hbg-hanzi-chaizi-video",,2079,"TypeScript",19,1,"main","MIT License"
"eticmedya/vibecodingex",70,"eticmedya","https://avatars.githubusercontent.com/u/181075989?v=4","AI destekli yerel işletme keşif ve saha satış aracı. Google Places ile çevredeki işletmeleri bul, Gemini ile her biri için özel yazılım fikri + satış pitch'i üret. Nuxt 4, SQLite, %100 yerel.","[""ai"",""gemini-api"",""google-places-api"",""nuxt"",""sales-tool"",""sqlite"",""tailwindcss"",""turkiye"",""typescript"",""vue""]","https://github.com/eticmedya/vibecodingex","2026-08-05T16:04:32Z","2026-08-09T21:11:21Z","2026-08-05T16:07:43Z","git://github.com/eticmedya/vibecodingex.git","git@github.com:eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex",,137,"Vue",19,2,"main","MIT License"
"Juror-AI/juror",66,"Juror-AI","https://avatars.githubusercontent.com/u/314188773?v=4","Cheaper and better Greptile alternative runs on your own github actions.","[""ai-agents"",""ai-code-review"",""cli"",""code-quality"",""code-review"",""codex"",""developer-tools"",""devtools"",""github-action"",""github-actions"",""llm"",""llmops"",""pull-request"",""static-analysis"",""typescript""]","https://github.com/Juror-AI/juror","2026-08-06T12:24:49Z","2026-08-09T15:51:08Z","2026-08-09T09:17:26Z","git://github.com/Juror-AI/juror.git","git@github.com:Juror-AI/juror.git","https://github.com/Juror-AI/juror.git","https://github.com/Juror-AI/juror","https://github.com/juror-ai/juror",565,"TypeScript",9,7,"main","MIT License"
"shift-labs-ai/pi-rlm",65,"shift-labs-ai","https://avatars.githubusercontent.com/u/286783825?v=4","A pi extension with a single tool: execute, running TypeScript in a persistent Bun evaluator. Files, shell, and subagents are expressed as code rather than as more tools.","[""agent"",""bun"",""llm-tools"",""pi"",""repl"",""typescript""]","https://github.com/shift-labs-ai/pi-rlm","2026-08-06T13:45:45Z","2026-08-09T16:16:27Z","2026-08-09T12:13:44Z","git://github.com/shift-labs-ai/pi-rlm.git","git@github.com:shift-labs-ai/pi-rlm.git","https://github.com/shift-labs-ai/pi-rlm.git","https://github.com/shift-labs-ai/pi-rlm",,383,"TypeScript",5,0,"main","MIT License"
"FrugalHQ/frugalhq",49,"FrugalHQ","https://avatars.githubusercontent.com/u/313115047?v=4","🌿 Local-first envelope budgeting app — spend only what you have. No server, no subscription, no tracking.","[""budgeting"",""envelope-budgeting"",""local-first"",""open-source"",""personal-finance"",""pwa"",""react"",""tailwindcss"",""typescript"",""vite""]","https://github.com/FrugalHQ/frugalhq","2026-08-04T19:33:47Z","2026-08-05T02:29:44Z","2026-08-04T20:51:56Z","git://github.com/FrugalHQ/frugalhq.git","git@github.com:FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq","http://www.frugalhq.xyz/",27,"TypeScript",5,0,"main","MIT License"
"Sparkfetch/sparkfetch",45,"Sparkfetch","https://avatars.githubusercontent.com/u/313178891?v=4","🔥 Turn any URL into clean, structured, LLM-ready content. The open-source web fetching & extraction API.","[""ai"",""api"",""content-extraction"",""data-extraction"",""html-to-markdown"",""llm"",""nodejs"",""open-source"",""rag"",""typescript"",""web-crawler"",""web-scraping""]","https://github.com/Sparkfetch/sparkfetch","2026-08-05T00:23:26Z","2026-08-07T22:57:20Z","2026-08-05T00:38:16Z","git://github.com/Sparkfetch/sparkfetch.git","git@github.com:Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch","https://sparkfetch.site",142,"TypeScript",9,0,"main","MIT License"
