"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"dmmulroy/anti-slop",2403,"dmmulroy","https://avatars.githubusercontent.com/u/2755722?v=4","Opinionated Oxlint rules for rejecting low-evidence TypeScript and JavaScript patterns","[""agent-skills"",""linting"",""oxlint"",""typescript""]","https://github.com/dmmulroy/anti-slop","2026-08-12T13:48:50Z","2026-08-18T02:59:30Z","2026-08-14T14:23:59Z","git://github.com/dmmulroy/anti-slop.git","git@github.com:dmmulroy/anti-slop.git","https://github.com/dmmulroy/anti-slop.git","https://github.com/dmmulroy/anti-slop",,55,"TypeScript",40,2,"main","MIT License"
"elie222/rakazo",783,"elie222","https://avatars.githubusercontent.com/u/3090527?v=4","Open-source Grok Bot alternative. Choose your own model and sandbox.","[""ai-agents"",""chatgpt"",""docker"",""electron"",""expo"",""grok"",""llm"",""self-hosted"",""typescript""]","https://github.com/elie222/rakazo","2026-08-13T06:28:56Z","2026-08-18T02:56:09Z","2026-08-17T20:38:51Z","git://github.com/elie222/rakazo.git","git@github.com:elie222/rakazo.git","https://github.com/elie222/rakazo.git","https://github.com/elie222/rakazo","https://rakazo.com",11364,"TypeScript",101,15,"main","Apache License 2.0"
"shadcn-labs/pdfcn",700,"shadcn-labs","https://avatars.githubusercontent.com/u/278042933?v=4","Beautiful pdf components, built on Takumi and Forme. 100% Free, Zero config, one command setup.","[""forme"",""html-to-pdf"",""jsx"",""pdf"",""pdf-generation"",""pdf-generator"",""react"",""rust"",""shadcn"",""takumi"",""typescript"",""wasm""]","https://github.com/shadcn-labs/pdfcn","2026-08-11T11:55:41Z","2026-08-18T01:08:34Z","2026-08-15T14:43:50Z","git://github.com/shadcn-labs/pdfcn.git","git@github.com:shadcn-labs/pdfcn.git","https://github.com/shadcn-labs/pdfcn.git","https://github.com/shadcn-labs/pdfcn","https://pdfcn.dev",4041,"TypeScript",30,2,"main","MIT License"
"Anionex/dsh-vision-toolkit",638,"Anionex","https://avatars.githubusercontent.com/u/123177548?v=4","[dsh]为纯文本模型设计更强大的视觉工具箱：安装免费使用、粘贴图片直接识别、多张图片问答、截图到前端UI 还原等｜DeepSeek Harness-native integration for agent-vision-toolkit: image Q&A, long-screenshot OCR, UI restoration, grounding, pixel diff, Artifacts, and Web UI.","[""agent-skills"",""agent-vision-toolkit"",""computer-vision"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""gui-automation"",""ocr"",""plugin"",""python"",""screenshot-testing"",""text-only-llm"",""typescript"",""ui-restoration"",""vision-language-model"",""vision-tools""]","https://github.com/Anionex/dsh-vision-toolkit","2026-08-13T12:36:34Z","2026-08-18T02:49:25Z","2026-08-17T19:57:06Z","git://github.com/Anionex/dsh-vision-toolkit.git","git@github.com:Anionex/dsh-vision-toolkit.git","https://github.com/Anionex/dsh-vision-toolkit.git","https://github.com/Anionex/dsh-vision-toolkit","https://agent-vision.anionex.me",8975,"TypeScript",31,5,"main","MIT License"
"decionis/agent-safe-pipeline",517,"decionis","https://avatars.githubusercontent.com/u/289489188?v=4","Reference architecture for AI agents that propose actions but cannot authorize them — immutable intent capture, an independent Decionis policy verdict (ALLOW/ESCALATE/BLOCK), verified human approval, and a SafeExecutor that consumes a single-use intent-bound grant.","[""agentic-ai"",""ai-agent-permissions"",""ai-agents"",""ai-governance"",""ai-safety"",""authorization"",""decionis"",""human-in-the-loop"",""mcp"",""policy-as-code"",""reference-architecture"",""typescript""]","https://github.com/decionis/agent-safe-pipeline","2026-08-13T21:36:19Z","2026-08-18T02:44:37Z","2026-08-17T21:37:07Z","git://github.com/decionis/agent-safe-pipeline.git","git@github.com:decionis/agent-safe-pipeline.git","https://github.com/decionis/agent-safe-pipeline.git","https://github.com/decionis/agent-safe-pipeline","https://decionis.com/docs?utm_source=github&utm_medium=org_readme&utm_campaign=dev_discovery",809,"TypeScript",58,10,"master","Apache License 2.0"
"vibeinging/deepseek-harness-desktop-app",339,"vibeinging","https://avatars.githubusercontent.com/u/8122332?v=4","DeepSeek Harness Desktop App: a local AI desktop workspace for DSH Sessions, projects, files, web research, plugins, and Office artifacts.","[""agentic-workflows"",""ai-agent"",""ai-workbench"",""data-analysis"",""deepseek-harness"",""desktop-app"",""dsh"",""dsh-plugin"",""electron"",""local-first"",""mcp"",""model-context-protocol"",""office-automation"",""react"",""typescript""]","https://github.com/vibeinging/deepseek-harness-desktop-app","2026-08-13T10:41:33Z","2026-08-18T02:59:26Z","2026-08-15T08:56:28Z","git://github.com/vibeinging/deepseek-harness-desktop-app.git","git@github.com:vibeinging/deepseek-harness-desktop-app.git","https://github.com/vibeinging/deepseek-harness-desktop-app.git","https://github.com/vibeinging/deepseek-harness-desktop-app",,13558,"JavaScript",4,6,"dev","MIT License"
"jeremy-prt/bloub",263,"jeremy-prt","https://avatars.githubusercontent.com/u/57547133?v=4","SVG recreation of the x.ai bot avatar. One shape morphing through 14 states, measured off the reference video frame by frame.","[""animation"",""avatar"",""morphing"",""svg"",""svg-animation"",""typescript"",""vue""]","https://github.com/jeremy-prt/bloub","2026-08-15T13:21:23Z","2026-08-18T02:56:58Z","2026-08-17T19:18:48Z","git://github.com/jeremy-prt/bloub.git","git@github.com:jeremy-prt/bloub.git","https://github.com/jeremy-prt/bloub.git","https://github.com/jeremy-prt/bloub","https://bloub.vercel.app",1206,"TypeScript",24,0,"main","MIT License"
"OpenLabs-so/openanalytics",227,"OpenLabs-so","https://avatars.githubusercontent.com/u/311841701?v=4","Open-source, privacy-first and cookieless web analytics with revenue attribution and an MCP server.","[""agpl"",""analytics"",""clickhouse"",""cookieless"",""google-analytics-alternative"",""mcp-server"",""nextjs"",""open-source"",""plausible-alternative"",""privacy"",""privacy-first"",""self-hosted"",""typescript"",""web-analytics""]","https://github.com/OpenLabs-so/openanalytics","2026-08-11T17:53:51Z","2026-08-18T01:42:50Z","2026-08-17T05:34:52Z","git://github.com/OpenLabs-so/openanalytics.git","git@github.com:OpenLabs-so/openanalytics.git","https://github.com/OpenLabs-so/openanalytics.git","https://github.com/OpenLabs-so/openanalytics","https://getopen.so",9032,"TypeScript",21,2,"main","GNU Affero General Public License v3.0"
"cocofhu/anime-find",138,"cocofhu","https://avatars.githubusercontent.com/u/43171452?v=4","DeepSeek Harness 搜番插件：对话内多源搜索番剧，卡片展示 Bangumi 评分与详情，支持复制磁力。","[""anime"",""anime-search"",""bangumi"",""deepseek"",""deepseek-harness"",""dsh"",""dsh-plugin"",""magnet"",""mikan"",""plugin"",""torrent"",""typescript""]","https://github.com/cocofhu/anime-find","2026-08-15T13:53:46Z","2026-08-18T02:58:20Z","2026-08-18T02:57:43Z","git://github.com/cocofhu/anime-find.git","git@github.com:cocofhu/anime-find.git","https://github.com/cocofhu/anime-find.git","https://github.com/cocofhu/anime-find","https://github.com/cocofhu/anime-find#readme",2072,"TypeScript",31,1,"main","MIT License"
"anonrig/router",135,"anonrig","https://avatars.githubusercontent.com/u/1935246?v=4","The TanStack Router API. Rebuilt for the hot path.","[""react"",""react19"",""router"",""ssr"",""tanstack"",""typescript""]","https://github.com/anonrig/router","2026-08-15T19:21:18Z","2026-08-18T01:17:16Z","2026-08-18T00:40:00Z","git://github.com/anonrig/router.git","git@github.com:anonrig/router.git","https://github.com/anonrig/router.git","https://github.com/anonrig/router",,1673,"TypeScript",2,3,"main","MIT License"
