"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"guillermolg00/morphicons",813,"guillermolg00","https://avatars.githubusercontent.com/u/85084558?v=4","Any icon morphs into any other — universal morphing for stroke-based icons with spring physics. Zero dependencies, ~7 KB gzip.","[""animation"",""icons"",""morphing"",""react"",""svg"",""typescript""]","https://github.com/guillermolg00/morphicons","2026-08-01T08:15:09Z","2026-08-07T01:49:12Z","2026-08-06T22:07:39Z","git://github.com/guillermolg00/morphicons.git","git@github.com:guillermolg00/morphicons.git","https://github.com/guillermolg00/morphicons.git","https://github.com/guillermolg00/morphicons","https://www.morphicons.com",803,"TypeScript",14,3,"main","MIT License"
"paid-tw/payment",80,"paid-tw","https://avatars.githubusercontent.com/u/256482458?v=4","台灣金流 SDK：一致的 PaymentProvider 介面，方便串接。支援 PAYUNi、藍新 NewebPay、綠界 ECPay（AIO + 站內付 2.0）。","[""aio"",""checkout"",""ecpay"",""ecpg"",""fintech"",""monorepo"",""newebpay"",""npm-package"",""payment"",""payment-gateway"",""payments"",""payuni"",""sdk"",""taiwan"",""typescript""]","https://github.com/paid-tw/payment","2026-07-31T15:21:50Z","2026-08-04T17:18:38Z","2026-08-01T20:18:08Z","git://github.com/paid-tw/payment.git","git@github.com:paid-tw/payment.git","https://github.com/paid-tw/payment.git","https://github.com/paid-tw/payment","",460,"TypeScript",7,0,"main","MIT License"
"calesthio/Resonant",78,"calesthio","https://avatars.githubusercontent.com/u/213189893?v=4","Free, local AI music studio for Windows—generate songs, play instruments, arrange, mix, export WAV, and connect Codex or Claude through MCP.","[""ace-step"",""ai-music"",""digital-audio-workstation"",""electron"",""generative-music"",""mcp"",""model-context-protocol"",""music-production"",""open-source"",""typescript"",""windows""]","https://github.com/calesthio/Resonant","2026-08-02T10:56:45Z","2026-08-06T20:36:24Z","2026-08-03T06:48:23Z","git://github.com/calesthio/Resonant.git","git@github.com:calesthio/Resonant.git","https://github.com/calesthio/Resonant.git","https://github.com/calesthio/Resonant","https://github.com/calesthio/Resonant/releases/latest",6019,"TypeScript",10,1,"main","GNU Affero General Public License v3.0"
"quickdrawjs/quickdraw",76,"quickdrawjs","https://avatars.githubusercontent.com/u/312166376?v=4","The MIT-licensed infinite-canvas whiteboard SDK. An open-source tldraw alternative — no license fee, free for commercial use. React, React Native, and plain JS.","[""canvas"",""collaborative-whiteboard"",""diagram"",""drawing"",""excalidraw-alternative"",""expo"",""freehand"",""infinite-canvas"",""javascript"",""mit"",""open-source"",""react"",""react-native"",""sdk"",""sketch"",""tldraw-alternative"",""typescript"",""whiteboard""]","https://github.com/quickdrawjs/quickdraw","2026-07-31T22:22:15Z","2026-08-07T01:59:10Z","2026-08-06T07:22:56Z","git://github.com/quickdrawjs/quickdraw.git","git@github.com:quickdrawjs/quickdraw.git","https://github.com/quickdrawjs/quickdraw.git","https://github.com/quickdrawjs/quickdraw","https://tryquickdraw.com",2043,"JavaScript",6,4,"main","MIT License"
"openwarehq/websiteprompts",64,"openwarehq","https://avatars.githubusercontent.com/u/311669582?v=4","make beautiful 3d websites in one skill, plus 50+ website prompts for you to use. ","[""agent-skills"",""ai"",""ai-tools"",""claude"",""claude-code"",""claude-skills"",""cursor"",""frontend"",""generative-ai"",""landing-page"",""llm"",""prompt-engineering"",""prompts"",""react"",""tailwindcss"",""typescript"",""ui-design"",""v0"",""vibe-coding"",""web-design""]","https://github.com/openwarehq/websiteprompts","2026-08-02T04:49:19Z","2026-08-06T21:36:45Z","2026-08-06T08:54:51Z","git://github.com/openwarehq/websiteprompts.git","git@github.com:openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts.git","https://github.com/openwarehq/websiteprompts","https://uiprompts.app",1557,"JavaScript",6,0,"main","Creative Commons Zero v1.0 Universal"
"eticmedya/vibecodingex",63,"eticmedya","https://avatars.githubusercontent.com/u/181075989?v=4","AI destekli yerel işletme keşif ve saha satış aracı. Google Places ile çevredeki işletmeleri bul, Gemini ile her biri için özel yazılım fikri + satış pitch'i üret. Nuxt 4, SQLite, %100 yerel.","[""ai"",""gemini-api"",""google-places-api"",""nuxt"",""sales-tool"",""sqlite"",""tailwindcss"",""turkiye"",""typescript"",""vue""]","https://github.com/eticmedya/vibecodingex","2026-08-05T16:04:32Z","2026-08-07T00:25:37Z","2026-08-05T16:07:43Z","git://github.com/eticmedya/vibecodingex.git","git@github.com:eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex.git","https://github.com/eticmedya/vibecodingex",,137,"Vue",15,2,"main","MIT License"
"FrugalHQ/frugalhq",49,"FrugalHQ","https://avatars.githubusercontent.com/u/313115047?v=4","🌿 Local-first envelope budgeting app — spend only what you have. No server, no subscription, no tracking.","[""budgeting"",""envelope-budgeting"",""local-first"",""open-source"",""personal-finance"",""pwa"",""react"",""tailwindcss"",""typescript"",""vite""]","https://github.com/FrugalHQ/frugalhq","2026-08-04T19:33:47Z","2026-08-05T02:29:44Z","2026-08-04T20:51:56Z","git://github.com/FrugalHQ/frugalhq.git","git@github.com:FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq.git","https://github.com/FrugalHQ/frugalhq","http://www.frugalhq.xyz/",27,"TypeScript",5,0,"main","MIT License"
"Sparkfetch/sparkfetch",38,"Sparkfetch","https://avatars.githubusercontent.com/u/313178891?v=4","🔥 Turn any URL into clean, structured, LLM-ready content. The open-source web fetching & extraction API.","[""ai"",""api"",""content-extraction"",""data-extraction"",""html-to-markdown"",""llm"",""nodejs"",""open-source"",""rag"",""typescript"",""web-crawler"",""web-scraping""]","https://github.com/Sparkfetch/sparkfetch","2026-08-05T00:23:26Z","2026-08-06T01:37:53Z","2026-08-05T00:38:16Z","git://github.com/Sparkfetch/sparkfetch.git","git@github.com:Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch.git","https://github.com/Sparkfetch/sparkfetch","https://sparkfetch.site",142,"TypeScript",8,0,"main","MIT License"
"Tracewell-code/Tracewell",35,"Tracewell-code","https://avatars.githubusercontent.com/u/313574356?v=4","A visual workspace for building, running, and observing reliable workflow automations.","[""automation"",""developer-tools"",""productivity"",""react"",""typescript"",""visual-workflows"",""vite"",""workflow-automation""]","https://github.com/Tracewell-code/Tracewell","2026-08-05T20:41:01Z","2026-08-05T23:06:22Z","2026-08-05T21:52:41Z","git://github.com/Tracewell-code/Tracewell.git","git@github.com:Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell.git","https://github.com/Tracewell-code/Tracewell","http://tracewell.xyz/",268,"TypeScript",2,0,"main",
"Sentry-LLM/SentryLLM",35,"Sentry-LLM","https://avatars.githubusercontent.com/u/313371590?v=4","AI Security Monitor — Real-time threat detection, prompt injection defense, and behavioral analysis for LLM-powered systems","[""ai-security"",""jailbreak-detection"",""llm"",""llm-security"",""monitoring"",""openai"",""owasp"",""prompt-injection"",""security"",""typescript""]","https://github.com/Sentry-LLM/SentryLLM","2026-08-05T11:13:46Z","2026-08-07T01:00:18Z","2026-08-05T11:51:04Z","git://github.com/Sentry-LLM/SentryLLM.git","git@github.com:Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM.git","https://github.com/Sentry-LLM/SentryLLM","http://www.sentryllm.xyz/",135,"TypeScript",1,0,"main","MIT License"
