"full_name","stargazers_count","owner.login","owner.avatar_url","description","topics","html_url","created_at","updated_at","pushed_at","git_url","ssh_url","clone_url","svn_url","homepage","size","language","forks_count","open_issues_count","default_branch","license.name"
"tamnd/kage",2098,"tamnd","https://avatars.githubusercontent.com/u/1218621?v=4","Shadow any website for offline viewing, with the JavaScript stripped out","[]","https://github.com/tamnd/kage","2026-06-14T11:21:55Z","2026-06-20T01:15:10Z","2026-06-19T16:16:51Z","git://github.com/tamnd/kage.git","git@github.com:tamnd/kage.git","https://github.com/tamnd/kage.git","https://github.com/tamnd/kage","https://kage.tamnd.com",1405,"Go",63,8,"main","MIT License"
"vercel/eve",1649,"vercel","https://avatars.githubusercontent.com/u/14985020?v=4","The Framework for Building Agents","[""agent"",""framework"",""harness"",""javascript"",""markdown"",""sandbox"",""typescript"",""vercel"",""workflows""]","https://github.com/vercel/eve","2026-06-16T10:51:20Z","2026-06-20T01:55:40Z","2026-06-20T00:34:39Z","git://github.com/vercel/eve.git","git@github.com:vercel/eve.git","https://github.com/vercel/eve.git","https://github.com/vercel/eve","https://vercel.com/eve",3605,"TypeScript",106,59,"main","Apache License 2.0"
"Waishnav/devspace",1411,"Waishnav","https://avatars.githubusercontent.com/u/86405648?v=4","Turn ChatGPT into Codex","[]","https://github.com/Waishnav/devspace","2026-06-14T16:57:27Z","2026-06-20T01:58:50Z","2026-06-17T18:49:00Z","git://github.com/Waishnav/devspace.git","git@github.com:Waishnav/devspace.git","https://github.com/Waishnav/devspace.git","https://github.com/Waishnav/devspace","",1473,"TypeScript",126,12,"main","MIT License"
"EEliberto/IPA-Download",1117,"EEliberto","https://avatars.githubusercontent.com/u/74881807?v=4","一款用于安装 IPA 历史版本的工具，适用于获取旧版应用并自动捕获数据包。下载后，可直接通过 AirDrop 传输至 iPhone、iPad 上并安装并使用。","[]","https://github.com/EEliberto/IPA-Download","2026-06-13T08:32:39Z","2026-06-20T01:37:00Z","2026-06-15T17:21:43Z","git://github.com/EEliberto/IPA-Download.git","git@github.com:EEliberto/IPA-Download.git","https://github.com/EEliberto/IPA-Download.git","https://github.com/EEliberto/IPA-Download","",67307,"Swift",61,1,"main","Apache License 2.0"
"alchaincyf/loop-engineering-orange-book",702,"alchaincyf","https://avatars.githubusercontent.com/u/127714341?v=4","别再问我什么是 Loop Engineering — 橙皮书系列。A plain-language guide to loop engineering (中文 + English PDF). Free.","[]","https://github.com/alchaincyf/loop-engineering-orange-book","2026-06-15T05:27:07Z","2026-06-20T01:01:43Z","2026-06-15T05:28:06Z","git://github.com/alchaincyf/loop-engineering-orange-book.git","git@github.com:alchaincyf/loop-engineering-orange-book.git","https://github.com/alchaincyf/loop-engineering-orange-book.git","https://github.com/alchaincyf/loop-engineering-orange-book",,5103,,60,0,"main","Other"
"mrtooher/fable-mode",520,"mrtooher","https://avatars.githubusercontent.com/u/106916790?v=4","A Claude skill that activates Fable-style agentic behavior: explicit multi-stage planning, sub-agent delegation, and self-verification.","[]","https://github.com/mrtooher/fable-mode","2026-06-13T05:33:14Z","2026-06-20T01:58:50Z","2026-06-19T22:54:05Z","git://github.com/mrtooher/fable-mode.git","git@github.com:mrtooher/fable-mode.git","https://github.com/mrtooher/fable-mode.git","https://github.com/mrtooher/fable-mode",,30,,58,0,"main",
"Plaer1/junction",513,"Plaer1","https://avatars.githubusercontent.com/u/3485414?v=4","VS Code chat sidebar for local AI coding agents","[]","https://github.com/Plaer1/junction","2026-06-17T05:27:09Z","2026-06-20T01:34:15Z","2026-06-17T16:39:19Z","git://github.com/Plaer1/junction.git","git@github.com:Plaer1/junction.git","https://github.com/Plaer1/junction.git","https://github.com/Plaer1/junction",,2375,"TypeScript",6,0,"checkpoint-20260616-multibridge-firstclass","MIT License"
"fivetaku/fablize",505,"fivetaku","https://avatars.githubusercontent.com/u/65525458?v=4","A Claude Code plugin that makes Opus behave like Fable — completion, evidence, and verification enforced as procedure. Ships only what a Fable-vs-Opus comparison proved transferable.","[""agentic"",""anthropic"",""claude"",""claude-code"",""fable"",""harness"",""opus""]","https://github.com/fivetaku/fablize","2026-06-14T05:49:06Z","2026-06-20T01:58:39Z","2026-06-19T09:41:18Z","git://github.com/fivetaku/fablize.git","git@github.com:fivetaku/fablize.git","https://github.com/fivetaku/fablize.git","https://github.com/fivetaku/fablize",,59,"Python",73,2,"main",
"royalbhati/sqltoerdiagram",483,"royalbhati","https://avatars.githubusercontent.com/u/11679543?v=4","ER diagram generator. Paste CREATE TABLE statements and get a clean, interactive ERD — runs 100% in your browser, nothing uploaded","[""data-modeling"",""database"",""database-schema"",""dbdiagram"",""dbml"",""developer-tools"",""diagram"",""entity-relationship-diagram"",""er-diagram"",""erd"",""mysql"",""open-source"",""postgresql"",""schema"",""sql"",""sql-parser"",""sqlite"",""vanilla-js"",""visualization"",""vite""]","https://github.com/royalbhati/sqltoerdiagram","2026-06-14T04:12:26Z","2026-06-20T01:31:08Z","2026-06-20T01:31:03Z","git://github.com/royalbhati/sqltoerdiagram.git","git@github.com:royalbhati/sqltoerdiagram.git","https://github.com/royalbhati/sqltoerdiagram.git","https://github.com/royalbhati/sqltoerdiagram","https://sqltoerdiagram.com.",132,"HTML",39,3,"main","MIT License"
"rebel0789/codexpro",446,"rebel0789","https://avatars.githubusercontent.com/u/126284057?v=4","Use ChatGPT Developer Mode as a local coding agent for your repo through MCP.","[""apps-sdk"",""chatgpt"",""cloudflare-tunnel"",""codex"",""local-development"",""mcp"",""ngrok""]","https://github.com/rebel0789/codexpro","2026-06-16T21:22:43Z","2026-06-20T01:40:52Z","2026-06-19T20:04:46Z","git://github.com/rebel0789/codexpro.git","git@github.com:rebel0789/codexpro.git","https://github.com/rebel0789/codexpro.git","https://github.com/rebel0789/codexpro","https://rebel0789.github.io/codexpro/",200,"TypeScript",40,1,"main","MIT License"
